,Element,Occurrence Count
5166,5166,[1205 1196 2904 2570 1786]
5167,5167,[2072 2196 2904 1783 1786]
5168,5168,[2904  456  317  526 1786]
5169,5169,[2196 1197 2904 1258 1786]
5170,5170,[2904 3623 1786 1195 1126]
5171,5171,[2207 3480 3633 1235 1786]
5172,5172,[2072 2760 1916 2904 1786]
5173,5173,[3469 2072 2196 2904 1786]
5174,5174,[2072 2904 1922 1786 2857]
5175,5175,[2072 2904 2196 2501 1786]
5176,5176,[2904 2965 1786 1197 2027]
5177,5177,[1268 1229 2066 2803 1786]
5178,5178,[ 456 2072 2196 2904 1786]
5179,5179,[1236  857 1786 1293 1681]
5180,5180,[2715 1209 2904  526 1786]
5181,5181,[2904 1607 1196 1245 1786]
5182,5182,[3107 2904 1746 1786 3113]
5183,5183,[2027 1786  295 2598   31]
5184,5184,[1202 2196 2803 2904 1786]
5185,5185,[2196 2904  915 1786  607]
5186,5186,[1103 1239 2904  588 1786]
5187,5187,[2072 2196 1956 2904 1786]
5188,5188,[3469 2072 2196 2904 1786]
5189,5189,[3469 2072 2196 2904 1786]
5190,5190,[ 592 2072 2196 2904 1786]
5191,5191,[3469  912 2196 2904 1786]
5192,5192,[1264 3358 1786 2904 1239]
5193,5193,[2072 1171 2196 2904 1786]
5194,5194,[1103 2904 1243 2691 1786]
5195,5195,[2196 2072 2904 1786 2857]
5196,5196,[2196 3469 1265 2904 1786]
5197,5197,[2904 1703 2395 1786  526]
5198,5198,[3469 2072 2196 2904 1786]
5199,5199,[2072 2196 2904 1239 1786]
5200,5200,[1251  540 1078 2904 1786]
5201,5201,[2196 2904 2072 3469 1786]
5202,5202,[1303 2072 2904  109 1786]
5203,5203,[2072 2904  923  588 1786]
5204,5204,[2904 2857  592 1786  526]
5205,5205,[2072 2196 2904 2570 1786]
5206,5206,[1306 2072 2196 2904 1786]
5207,5207,[ 921 2065 2904 2986 1786]
5208,5208,[1275 1673 2904 1786 3005]
5209,5209,[2072 2196  456 2904 1786]
5210,5210,[2196 1174 3069 1786 1393]
5211,5211,[2072 2196 2904  921 1786]
5212,5212,[3407 2072 2904 2196 1786]
5213,5213,[3469 2196 2072 2904 1786]
5214,5214,[2196 2904  857 1786 1220]
5215,5215,[2196 2072 2904 2857 1786]
5216,5216,[1103 2904  540 2857 1786]
5217,5217,[2072 2196 1967 2904 1786]
5218,5218,[ 376 1213 2072 2904 1786]
5219,5219,[1244 1953 1135 1786  607]
5220,5220,[ 912 2196 2904  921 1786]
5221,5221,[1999  903 1786  915 2027]
5222,5222,[2904  777 1786 1516  295]
5223,5223,[2072 2196 2904 2395 1786]
5224,5224,[3480 2904 1786 2323 2958]
5225,5225,[2072 2196 2904  259 1786]
5226,5226,[2072 2196 2904 1786 1916]
5227,5227,[ 749 2196 2904 2027 1786]
5228,5228,[2072  479 2857 1786  588]
5229,5229,[ 306 2072 2904 1786 2570]
5230,5230,[2072 2196 2904 2027 1786]
5231,5231,[2904  540 1526 1196 1786]
5232,5232,[ 903 3006 2904 1786  907]
5233,5233,[ 925 2965 1648 1302 1786]
5234,5234,[2072 2196 3159 2904 1786]
5235,5235,[2196  804 2904 1786 2027]
5236,5236,[3469 2072 2196 2904 1786]
5237,5237,[3469 2072 2196 2904 1786]
5238,5238,[2608 1422 1960 2857 1786]
5239,5239,[2196 2072 2904 1786 2857]
5240,5240,[2072 2323 2904 1269 1786]
5241,5241,[2904 2196 1247 1088 1786]
5242,5242,[3469 2072 2196 2904 1786]
5243,5243,[2072 2904 1786 2627  109]
5244,5244,[2196 2072 2904  923 1786]
5245,5245,[ 904 2196 3469 2904 1786]
5246,5246,[2196 2072 2904 2857 1786]
5247,5247,[2196 2904 2072 1786 2395]
5248,5248,[1422 2904 1916  315 1786]
5249,5249,[2904 3417 2395 1786 3147]
5250,5250,[ 949  439 1198 2323 1786]
5251,5251,[3006 1227 1212 1786 1192]
5252,5252,[2904  929  915 1786  857]
5253,5253,[1088   31 2904 1786  109]
5254,5254,[ 526  749 1261 1786 3407]
5255,5255,[1786  923 1232 3525 1249]
5256,5256,[2299 2196 2904 1096 1786]
5257,5257,[3469 2072 2196 2904 1786]
5258,5258,[2072 2196 2904  857 1786]
5259,5259,[ 259  922 1197 1257 1786]
5260,5260,[2196 2072 2904 3469 1786]
5261,5261,[3469 2072 2196 2904 1786]
5262,5262,[2904 1786 2027 1214 1128]
5263,5263,[2904  915  607 1261 1786]
5264,5264,[1357  667  749 1302 1786]
5265,5265,[2196 2072 2904 2857 1786]
5266,5266,[2072 2904 2018 2857 1786]
5267,5267,[2247 2904 1786  496 1195]
5268,5268,[3333 2196 2904 1786 1079]
5269,5269,[1257 2904  540 1526 1786]
5270,5270,[2904 1946 2761 1786 3420]
5271,5271,[ 295 2904 1638 2691 1786]
5272,5272,[ 909 1279 3741  897 1786]
5273,5273,[2072 2904 1357 1786 2857]
5274,5274,[2904 2958 1786   33 2027]
5275,5275,[2196 3264 2762 2904 1786]
5276,5276,[2904 1199 3498 2027 1786]
5277,5277,[2196 1572 2904 2762 1786]
5278,5278,[2072 2196 2904 1786 2857]
5279,5279,[2904 2196 1209 1786 2996]
5280,5280,[2676 2715 3097  259 1786]
5281,5281,[2247  898 1786 2958 2996]
5282,5282,[1422  595 2904 1786 2857]
5283,5283,[ 109    5 1786 1197 1209]
5284,5284,[2072 2196  222 2904 1786]
5285,5285,[1059 2705 1277 1786 3670]
5286,5286,[3633 2072 1269 1786 1239]
5287,5287,[2196 2904  903 1207 1786]
5288,5288,[ 932 1198 1786 1207 1246]
5289,5289,[ 607  317 2072 2857 1786]
5290,5290,[2730   31 3469 1229 1786]
5291,5291,[2072 2904 1103 2857 1786]
5292,5292,[2196 3469 2904 2395 1786]
5293,5293,[2608 2329 2904 1187 1786]
5294,5294,[2904 2196 3551 1786 2761]
5295,5295,[ 122 2196 2904 1357 1786]
5296,5296,[2072 2706 2904 1786 2027]
5297,5297,[2196 2904 1583   31 1786]
5298,5298,[2072 2196 2904 1786  540]
5299,5299,[3360 1786 1195 1258  161]
5300,5300,[2196 2072 2904 1786  592]
5301,5301,[2196 2904  915 2247 1786]
5302,5302,[1236 2904 2196 1224 1786]
5303,5303,[3469 2904 1786 2996 2857]
5304,5304,[ 592 1146   35 1786 2996]
5305,5305,[1332 1786   46  922 2796]
5306,5306,[2072 2196 2904 3174 1786]
5307,5307,[2570 2196 2072 2904 1786]
5308,5308,[2196 2072 2904 1195 1786]
5309,5309,[ 911  915 1786 2027  909]
5310,5310,[2072 2196 2904  902 1786]
5311,5311,[3174 1786   38 1197 2395]
5312,5312,[2072  898 2196 2904 1786]
5313,5313,[2072 2904 3174  317 1786]
5314,5314,[3434 2904  911 1229 1786]
5315,5315,[2196   57 2904 2958 1786]
5316,5316,[1222  212 2395 1218 1786]
5317,5317,[2196 1239 2904 1526 1786]
5318,5318,[1205 2904 1214 3467 1786]
5319,5319,[3469 2196 2072 2904 1786]
5320,5320,[1302 1203 2904 1192 1786]
5321,5321,[ 915  909 2196 2904 1786]
5322,5322,[2904 3264 1229 3470 1786]
5323,5323,[2904 1261  259 2027 1786]
5324,5324,[3146  903 2466 2904 1786]
5325,5325,[3080  915 2196 2904 1786]
5326,5326,[1229 1957 2904 1786 3113]
5327,5327,[2904 2072 1357 1672 1786]
5328,5328,[1616  295 1229 1786 1393]
5329,5329,[1220 1422  922 1786  607]
5330,5330,[1960 2072 2196 2904 1786]
5331,5331,[2196 3174 2904 1526 1786]
5332,5332,[2320 1296 1302 1786 1232]
5333,5333,[3469 2072 2196 2904 1786]
5334,5334,[2904  588 2691 1212 1786]
5335,5335,[2196 2904 2027 1609 1786]
5336,5336,[3469 2904 2871  915 1786]
5337,5337,[2196 2072 2904 1786 2857]
5338,5338,[2027 2196 1197 2904 1786]
5339,5339,[2072 3469 2904 2196 1786]
5340,5340,[2196 1197 1246 2904 1786]
5341,5341,[2904 2761  109 1786 2027]
5342,5342,[2196 2904  592  526 1786]
5343,5343,[2196 2904  898 1229 1786]
5344,5344,[1290  197 1448 2996 1786]
5345,5345,[2608 2196 2072 2904 1786]
5346,5346,[3175 2904 1264 1390 1786]
5347,5347,[2072 1260 2196 2904 1786]
5348,5348,[2715 1306 1536 1096 1258]
5349,5349,[1422 2904 1786 2018 2761]
5350,5350,[2072 2196 2904  919 1786]
5351,5351,[ 587 1192 3434 1786  355]
5352,5352,[1271 1197 2904 1786 2027]
5353,5353,[3469 2072 2196 2904 1786]
5354,5354,[2351 2904 1192 1786 2857]
5355,5355,[ 915 2072 2196 2904 1786]
5356,5356,[2196 2904 2072 2857 1786]
5357,5357,[3469 2196 2072 2904 1786]
5358,5358,[1786 2018 1579 3750 1303]
5359,5359,[1422 2072 2196 2904 1786]
5360,5360,[1222 1188 2196 2904 1786]
5361,5361,[3677 2072 2196 2904 1786]
5362,5362,[2904 2072 1195  109 1786]
5363,5363,[1212 1672 3005  857 1516]
5364,5364,[1264 1195 2904 1786   49]
5365,5365,[3469 1248 2196 2904 1786]
5366,5366,[2871 1227 2715 1786 2579]
5367,5367,[2196 1222 2904 1248 1786]
5368,5368,[2196 2904 1786  110 1229]
5369,5369,[2072 3469 2196 2904 1786]
5370,5370,[ 922 1265  317  245 1786]
5371,5371,[3535 2072 2196 2904 1786]
5372,5372,[3469 2196 2072 2904 1786]
5373,5373,[2072 1220 2196 2904 1786]
5374,5374,[2072 3051 2904 1242 1786]
5375,5375,[2871  592 1207  222 1786]
5376,5376,[2196 2072 2904 1786 2857]
5377,5377,[2904 2196 2857  922 1786]
5378,5378,[ 915 2072 2196 2904 1786]
5379,5379,[3469 2196 2072 2904 1786]
5380,5380,[2072 3469 2196 2904 1786]
5381,5381,[1195 2715 1269 1786 2790]
5382,5382,[2072 2761 2196 2904 1786]
5383,5383,[2072 2904 2857 1196 1786]
5384,5384,[3469 2904 2761 2196 1786]
5385,5385,[3469 2072 2027 2904 1786]
5386,5386,[ 915 2019 1786  922 2761]
5387,5387,[2196  526 2072 2904 1786]
5388,5388,[2196  479  540 1786 3577]
5389,5389,[1786  259  779 2027 1953]
5390,5390,[2072 2196 2904 2761 1786]
5391,5391,[3469 2072 2196 2904 1786]
5392,5392,[2904 1249 1236 3159 1786]
5393,5393,[1287 1786  907 2570 2996]
5394,5394,[1422 2196 2904 1192 1786]
5395,5395,[ 540 2904 1035 1786 2796]
5396,5396,[2715 3467  110 1212 1786]
5397,5397,[ 915 2072 2196 2904 1786]
5398,5398,[3407 2196 2904 1786 2570]
5399,5399,[2072 3623 2904 2196 1786]
5400,5400,[2072 1283 2196 1786 2395]
5401,5401,[ 915 2196 2904 2761 1786]
5402,5402,[3469 2904 1786 2693 1922]
5403,5403,[2196 3469 2904 2715 1786]
5404,5404,[3469 2196 2904 2072 1786]
5405,5405,[3469  912 2196 2904 1786]
5406,5406,[2904 2196 2072  607 1786]
5407,5407,[1236  918 2904 2299 1786]
5408,5408,[3469 2072 2196 2904 1786]
5409,5409,[2608 2196 2072 2904 1786]
5410,5410,[2072 3469 2196 2904 1786]
5411,5411,[1079 2335 1786 2904  295]
5412,5412,[1572  915 1205 1198 1786]
5413,5413,[ 915 2904 2196 2072 1786]
5414,5414,[ 122 2196 2904  911 1786]
5415,5415,[2196 2072 2904 1786  109]
5416,5416,[2350 2072 2196 2904 1786]
5417,5417,[1170   31 1269 1786 1379]
5418,5418,[2072 3469 2904  317 1786]
5419,5419,[ 667 2072 2196 2904 1786]
5420,5420,[2196 1357 1188 2904 1786]
5421,5421,[3113 2904  356 1229 1786]
5422,5422,[2904 1786  592 2857 2323]
5423,5423,[ 915 2904 1135 1786 3159]
5424,5424,[3469 2072 2196 2904 1786]
5425,5425,[2196  915 1035 1999 1786]
5426,5426,[ 540 2790 2996 1616 1786]
5427,5427,[1093 2904 2570  295 1786]
5428,5428,[2196 3469 2904 1967 1786]
5429,5429,[1096 2196 2904 1281 1786]
5430,5430,[2196 2904 2689  313 1786]
5431,5431,[3094 1786 1236  918  922]
5432,5432,[2904 1783 1786 3526 2958]
5433,5433,[1290 2107 1786 2761  161]
5434,5434,[3469   31 2196 2904 1786]
5435,5435,[3469 2196 2072 2904 1786]
5436,5436,[2196  915 2904 1258 1786]
5437,5437,[ 915 2904 1227 1182 1786]
5438,5438,[3469 2072 2196 2904 1786]
5439,5439,[1422 2196 2904 1264 1786]
5440,5440,[ 627 2904  588 1786 2857]
5441,5441,[  46 2072  915 2904 1786]
5442,5442,[ 596 2693 1916  589  355]
5443,5443,[3469 2196 2072 2904 1786]
5444,5444,[1252 1197 2904 1220 1786]
5445,5445,[2196 2329 3469 2904 1786]
5446,5446,[3469 2359 2196 2904 1786]
5447,5447,[2356 2136 2796 1703 1786]
5448,5448,[ 366 3407 2196 3509 1786]
5449,5449,[ 921 2196 2904  953 1786]
5450,5450,[2196 1911 3469 2904 1786]
5451,5451,[3417 2570  540 1786  508]
5452,5452,[1786  317  109 2027 1232]
5453,5453,[2196 2904 1786  295  592]
5454,5454,[2196 2904 1196  526 1786]
5455,5455,[1422 2196 2904 1786 1264]
5456,5456,[2904 1199 1786  749 2996]
5457,5457,[1938 1422 2489 2904 1786]
5458,5458,[2196 2904 2670 2571 1786]
5459,5459,[3469 2072 2018 2904 1786]
5460,5460,[  33 2904  744 1786 1222]
5461,5461,[1269 2196 2072 2904 1786]
5462,5462,[ 909 1298 1786 2323 3577]
5463,5463,[1298 2072  911 1786  749]
5464,5464,[2608 2072 2196 2904 1786]
5465,5465,[  33 1277 1212  259 1786]
5466,5466,[3469 2196 2072 2904 1786]
5467,5467,[2351 1786 1248  857 1220]
5468,5468,[3670 2904 1213 1786 1266]
5469,5469,[2196 2904 2676 3480 1786]
5470,5470,[2196 2904  295 1786 1209]
5471,5471,[2072 2904 3493 1786 3478]
5472,5472,[2196 2904  259  592 1786]
5473,5473,[1264 2072 2196 2904 1786]
5474,5474,[ 554 3469  295 1212 1786]
5475,5475,[2072 2075 2196 2904 1786]
5476,5476,[3469 2196 2072 2904 1786]
5477,5477,[2196 2072 2904 1786 2857]
5478,5478,[1197 2395 2904  356 1786]
5479,5479,[1720 2196  915 2904 1786]
5480,5480,[2196 2996 3744 2904 1786]
5481,5481,[2541 1212  744 1088 2018]
5482,5482,[1264  707  670 1786  528]
5483,5483,[2196 1200  915 2904 1786]
5484,5484,[  31 1211 2904  355 1786]
5485,5485,[2072 2196 2904 2193 1786]
5486,5486,[2904 1096  259 1786 2715]
5487,5487,[1123 1274   49 2904 1786]
5488,5488,[2904  317  588 1283 1786]
5489,5489,[3469 1214 2904 1786 1197]
5490,5490,[ 592 2904  857 1967 1786]
5491,5491,[ 904 1922 2904  915 1786]
5492,5492,[1303  259 3633 1306 1786]
5493,5493,[1236  898 1229 1786 3577]
5494,5494,[2196 2904  222 1786 2705]
5495,5495,[3469 2904 2196 3407 1786]
5496,5496,[1579 2072 2570 2904 1786]
5497,5497,[ 915 2072 2196 2904 1786]
5498,5498,[2196 2904 2915 1786 2627]
5499,5499,[1422  289 2904 2196 1786]
5500,5500,[ 903  902 2904  912 1786]
5501,5501,[2466 2904  317 1229 1786]
5502,5502,[3469 2196 2072 2904 1786]
5503,5503,[2787 2689 1959 1283 1786]
5504,5504,[2725 2072 2196 2904 1786]
5505,5505,[3407 2904 2196 1072 1786]
5506,5506,[2072 2196 1206 2904 1786]
5507,5507,[2904 2394 2598 2395 1786]
5508,5508,[2196 2904 2072 2676 1786]
5509,5509,[2057 2072 2196 2904 1786]
5510,5510,[1448 1261 1786 2395    0]
5511,5511,[3254 1720 1786 1209 1258]
5512,5512,[2196 1949 2904 1098 1786]
5513,5513,[3469 2072 2196 2904 1786]
5514,5514,[ 150 2904 1786 2139  109]
5515,5515,[2072 3509 1579 1783 1786]
5516,5516,[ 857  921 3434 1786 2395]
5517,5517,[3469 2356  355 2904 1786]
5518,5518,[1302 1268 3038 2320 1786]
5519,5519,[2727 2072 2904 1786 2027]
5520,5520,[2611 2196 2904 2761 1786]
5521,5521,[3810 1094 1291 1786  902]
5522,5522,[2904 1269  594 1786 1195]
5523,5523,[2196 2904  915  921 1786]
5524,5524,[3469 2072 2196 2904 1786]
5525,5525,[2277 3333 1786 1212 1220]
5526,5526,[2196 1960 2904 2761 1786]
5527,5527,[2608  922 2904  667 1786]
5528,5528,[3469 2072 2196 2904 1786]
5529,5529,[1235 1422 2904 1284 1786]
5530,5530,[2196 2904 1197 3577 1786]
5531,5531,[2072 2356 2027 2904 1786]
5532,5532,[3469 2196 2072 2904 1786]
5533,5533,[2196 2904 1197 1209 1786]
5534,5534,[1195 3469 1216  857 1786]
5535,5535,[ 915 2803 1786 3407 1703]
5536,5536,[2072 2904  922  911 1786]
5537,5537,[2196  915 2904 1786 1096]
5538,5538,[ 903  909 1229 2394 1786]
5539,5539,[2072  915  540 2904 1786]
5540,5540,[3469 2072 2196 2904 1786]
5541,5541,[3470 2904 3469  110 1786]
5542,5542,[3080 2722  744 3107 1786]
5543,5543,[2762 2196 2072 2904 1786]
5544,5544,[1147 2299  317  923 1786]
5545,5545,[3469 2196 2072 2904 1786]
5546,5546,[ 355  526 2904 3420 1786]
5547,5547,[2917 2323 1448 1786 2996]
5548,5548,[3469 2196 2072 2904 1786]
5549,5549,[2943  292 1786  473 1261]
5550,5550,[2072 2185 2196 2904 1786]
5551,5551,[3469 2196 2072 2904 1786]
5552,5552,[1199  317  588 1786  907]
5553,5553,[2904 2196  923  749 1786]
5554,5554,[ 918 2393  526 1199   49]
5555,5555,[1263 2904  915 1214 1786]
5556,5556,[ 607   49 2323 1786 2426]
5557,5557,[2196 1147 2323 2904 1786]
5558,5558,[ 592 2196 2904  317 1786]
5559,5559,[1239  592  779 2761 1786]
5560,5560,[ 122 2072 2196 2904 1786]
5561,5561,[2072  915 2196 2904 1786]
5562,5562,[3469 2196 2904 2323 1786]
5563,5563,[2072 2196 2904 2996 1786]
5564,5564,[3818 2904   31 2320 1786]
5565,5565,[ 911 1261 2072 2904 1786]
5566,5566,[1192 2904  918 1786 2803]
5567,5567,[ 915 2904 2796 1786 3107]
5568,5568,[ 911 1261 1967 1786 2904]
5569,5569,[2904 1196 1214  744 1786]
5570,5570,[1259  912  915  749 1786]
5571,5571,[1644 2196 1239 2904 1786]
5572,5572,[1197 2918 2904 1786  921]
5573,5573,[2656 2904 1209 2395 1786]
5574,5574,[2904 2207 1264 1786 1222]
5575,5575,[ 259 2904 2072 1034 1786]
5576,5576,[1235 3469 2196 2904 1786]
5577,5577,[2072 2691 2196 2904 1786]
5578,5578,[2196 2904 2072  526 1786]
5579,5579,[1078 1227   10 1786  479]
5580,5580,[2072 2196 2904 1035 1786]
5581,5581,[2072 1261 1191 2904 1786]
5582,5582,[2072 3515 2196 2904 1786]
5583,5583,[ 627 1188 2904 1786  919]
5584,5584,[ 110    5 2904  915 1786]
5585,5585,[2072 2904 2027 1786 2857]
5586,5586,[2196 2915 2072 2904 1786]
5587,5587,[3469 2072 2196 2904 1786]
5588,5588,[2072 2904 2196 1703 1786]
5589,5589,[3469 2072 2904 2196 1786]
5590,5590,[2196 2904 1212  222 1786]
5591,5591,[ 479 1065 2904 1239 1786]
5592,5592,[1290 2904 1282 1786 1303]
5593,5593,[3469 2072 2196 2904 1786]
5594,5594,[1177 2904 2196 1221 1786]
5595,5595,[2027 1229 2699  161 1786]
5596,5596,[2072 3498 2196 2904 1786]
5597,5597,[2328 1638 1922 1786 2705]
5598,5598,[ 915 2904 2072 1182 1786]
5599,5599,[ 911 2857 1306 2904 1786]
5600,5600,[2072 2196 2904  923 1786]
5601,5601,[2904 2196 3407  526 1786]
5602,5602,[1306  968 1171 2395 1786]
5603,5603,[2027   57 2904  915 1786]
5604,5604,[1205 1786 2323 2857  903]
5605,5605,[3469 2072 2196 2904 1786]
5606,5606,[1078 2196 2904 1786 2796]
5607,5607,[3469 3407 2904 2196 1786]
5608,5608,[2196 2904  918  295 1786]
5609,5609,[3270 2196 2904  355 1786]
5610,5610,[3469 2196 2570 2904 1786]
5611,5611,[2072 2196 2904  857 1786]
5612,5612,[1255 2196 2904 2395 1786]
5613,5613,[1295 1230 2288 1268 1786]
5614,5614,[3043 2904 1786 2796 2761]
5615,5615,[1306 1229 1269 1386 1786]
5616,5616,[1609 2196 2904 1035 1786]
5617,5617,[2904 3469 3113 2857 1786]
5618,5618,[2904  355 1786 1126 1196]
5619,5619,[2904 1218  779  317 1786]
5620,5620,[ 306  923 2904  427  110]
5621,5621,[3420 1234 2904 1786 1135]
5622,5622,[1393 2904 3100 1209 1786]
5623,5623,[2196 2570 2904 3360 1786]
5624,5624,[ 857 1229 1197   33 1786]
5625,5625,[ 912 3622 1232 1786 2762]
5626,5626,[3682 1212 1197 1786 1224]
5627,5627,[ 122 2072 2196 2904 1786]
5628,5628,[3924  607 1786  540 2996]
5629,5629,[3107 2904 1224 1786 1076]
5630,5630,[ 749 2760 1224 2904 1786]
5631,5631,[2072  915 2196 2904 1786]
5632,5632,[ 667 2196 2904 1579 1786]
5633,5633,[1249 1614 1786 1999 2422]
5634,5634,[3469 2072 2196 2904 1786]
5635,5635,[1786  857 2911 1276 1206]
5636,5636,[2072 2196 2904  647 1786]
5637,5637,[2072 1703 2196 2904 1786]
5638,5638,[ 902 2904 1786 2958 2996]
5639,5639,[2072 2196 2904 2761 1786]
5640,5640,[2072 2196 2904 1786 2395]
5641,5641,[ 915 2196 2904 3113 1786]
5642,5642,[1268 1206  907 3577    0]
5643,5643,[ 667 2196 2904 1786 1579]
5644,5644,[  49 1258 1257 1786 1096]
5645,5645,[2196 2072 2904 2715 1786]
5646,5646,[3469  355 2196 2904 1786]
5647,5647,[2196  592 2904  259 1786]
5648,5648,[2904  915 1786 3420 1967]
5649,5649,[ 379 2904  749 1245 1786]
5650,5650,[2072 2904 2196 3469 1786]
5651,5651,[2196 2072 2904 1786  607]
5652,5652,[2328 1786  109 1258 1703]
5653,5653,[  33 1526 1786  607  592]
5654,5654,[1188 2627 2196 2904 1786]
5655,5655,[ 915 2072 2196 2904 1786]
5656,5656,[3469  456 1786 1746  479]
5657,5657,[3469 2072 2196 2904 1786]
5658,5658,[ 315 2196 1422 2904 1786]
5659,5659,[3469 2072 2196 2904 1786]
5660,5660,[1072 1946 2904 1786 1291]
5661,5661,[3469 2196 2904 1786 1264]
5662,5662,[3255 1212 3480 1786  526]
5663,5663,[2917 2904 1410 3051 1786]
5664,5664,[2196 2904   49 2027 1786]
5665,5665,[2072 2904   49 2857 1786]
5666,5666,[2904 1100  749 1786 1192]
5667,5667,[2072 2904 1239 2790 1786]
5668,5668,[ 915 3469 2196 2904 1786]
5669,5669,[3081 2072   31 2904 1786]
5670,5670,[2570 2196 2904 1096 1786]
5671,5671,[3469 2196 2904 2072 1786]
5672,5672,[1196 2196 2904 1786  968]
5673,5673,[2335 2196 2904  526 1786]
5674,5674,[1195 1804 1786 1369 3434]
5675,5675,[2394 2904 1258 2996 1786]
5676,5676,[2818 2196  915 2904 1786]
5677,5677,[1232 2027 1786  749 1198]
5678,5678,[2196 2904 2005  315 1786]
5679,5679,[1271 1949  749 1093 1786]
5680,5680,[2072 2196 2904 2761 1786]
5681,5681,[1258 2027   15 1999 2761]
5682,5682,[2196 2072 2904  109 1786]
5683,5683,[ 670 1213  336  234 1786]
5684,5684,[3469 2072 2196 2904 1786]
5685,5685,[1196 2196 1261 2904 1786]
5686,5686,[2623 2196 2904 2627 1786]
5687,5687,[2958  295 1202 1786  607]
5688,5688,[1786 2570  149 2389  109]
5689,5689,[1227 2904  857 1786  110]
5690,5690,[2705 2904 2072 1233 1786]
5691,5691,[2072 2196 2904  526 1786]
5692,5692,[2072  912 1786  922  911]
5693,5693,[2196 2072 2598 2904 1786]
5694,5694,[1196 2072 2196 2904 1786]
5695,5695,[2196 2072 2904 1786  355]
5696,5696,[2072 2196 1720 1786 2761]
5697,5697,[  33   23 1786 1213 1596]
5698,5698,[1499 2996 1349 1786 3480]
5699,5699,[   0 2196 2904 1786  317]
5700,5700,[1422  479 2196 2904 1786]
5701,5701,[2196 3469 2904  306 1786]
5702,5702,[1222 1213  540 2904 1786]
5703,5703,[1182 2958 2904 1786 1195]
5704,5704,[2904 2323 1059 1072 1786]
5705,5705,[2803 1195 2904 1572 1786]
5706,5706,[2196 3469 2027 2904 1786]
5707,5707,[2072 2196 2904  526 1786]
5708,5708,[1220 2904 2287 1786 1199]
5709,5709,[2196 2904 3469   31 1786]
5710,5710,[3469 2904 2196 2761 1786]
5711,5711,[2072 2196 2904 1196 1786]
5712,5712,[2072 3469 2196 2904 1786]
5713,5713,[1422 2072 2196 2904 1786]
5714,5714,[3469 2072 1375 2904 1786]
5715,5715,[3088 2904  540 1213 1786]
5716,5716,[ 592 2904 1222 2394 1786]
5717,5717,[3469 2570 2904 2996 1786]
5718,5718,[3469 2072 2196 2904 1786]
5719,5719,[2196  744 2904 2761 1786]
5720,5720,[2904 1236  907 1786  903]
5721,5721,[1147 1076 1220 1205 1229]
5722,5722,[2904  550 1232 3469 1786]
5723,5723,[1096 2196 2904 1207 1786]
5724,5724,[3469 2904 2907 1786 2996]
5725,5725,[1249 2943 1232 1262 1786]
5726,5726,[2072 2196 2904 1786 3577]
5727,5727,[2904 2395 1786 2627 1916]
5728,5728,[2072 2196  259 2904 1786]
5729,5729,[3469 2904  592 1786  317]
5730,5730,[2196 2904  588 3103 1786]
5731,5731,[2072 2196 2904  968 1786]
5732,5732,[ 259 2904 1786  911  110]
