,Element,Occurrence Count
4961,4961,"[ 330   77  123 1261 1263  278   57 1199   71   26  283   63   13  125
   69 1051   65 1127   61 1195]"
4962,4962,"[  17 1255   56  114   45  296  344   50  235  118  396  218  397  243
  206  214   14   58  223   22]"
4963,4963,"[ 206   14  489 1183 1373  100 1361 1263  394  344 1019  929 1051  228
  250 1687  930  398   63 1264]"
4964,4964,"[ 143  508 1576  135  496  326  117  145  571  478  272  137  138  134
  131  630  778  514  133   86]"
4965,4965,"[  58   28  751  629  836   98  930  790  116  120  115  430   74  788
  463  149  150 1212  451  864]"
4966,4966,"[1549  114  263  345  512  688  338  214  336   14  169   60    2  206
  189   47   45   58  371   17]"
4967,4967,"[  63 1019  416   65   34  125  894  108  425  274   47  788  455  296
  223  755  421   12  758   71]"
4968,4968,"[ 223  426   12 1254   78  442  453   49  403 1929 1199 1989  152  153
 1290  788  415   13  274   65]"
4969,4969,"[1051  310 1405 1212  786 1047 1263   12  110  274   17   57  263   65
  153  788 1195  400   58   63]"
4970,4970,"[ 656   73    4  423  113  441 1186  146 1235  611 1371   89  108  125
  489 1211  425  417 1188  427]"
4971,4971,"[2436 2342  762 2647 1446  180 1951  946  777 2345  770 2734 1445 1450
 2438 1636 1640  703  877 1444]"
4972,4972,"[  98 1269 1701  720  279 1976  102   25   81  931   30 1259   64  647
  283 1047   85   16  420   20]"
4973,4973,"[1254  758  274  194  745 1184 1178 1802 1179 1006  416 1001 1182 1177
 1180  730  729  177  203   80]"
4974,4974,"[ 495   90  641   64  289  155  284 1022  336  140   38  514  868   25
  642 1390  130   63 1047   40]"
4975,4975,"[ 169  505  522   29  380  189  789  158  791  367  659  187  695  865
 1014  514  595   60  713  871]"
4976,4976,"[ 823 1626 1444 2223 1447 2027  942  416  407 1067 1370 1430  648 1445
 1642 1068  721  877  940  821]"
4977,4977,"[ 316  508  766  644  495  243 1022  397  770  536  409  713  627  513
  133  501  366  496  777  874]"
4978,4978,"[2352   13  132  171  548 1450  898  400  441  897  148  894  312  425
  497 1638 1066  889  409  421]"
4979,4979,"[  20  678  344  113    4 1040 1170  235  611  647   74  283   86  420
   76  376   32   16   25   45]"
4980,4980,"[  72  681  319   62   86  594 1728 1405  745  678 1741  219   84  344
  250 1374  264 1263  218 1373]"
4981,4981,"[930 787 642 751 770   4 432 470 486  73  76 996 171  25 897  27 130 155
  40 194]"
4982,4982,"[848 194 853   4 483 305 504  33 639  13 300   3 296 453 613 515 223  25
 299  23]"
4983,4983,"[1041  279   68  354  594   86  348   87 2185  344  749  235  264  629
  351  118 1830   62   16  678]"
4984,4984,"[930  74 115 627 325 787  40 430 313 496 759 134 642 277 147 120 451 114
 116 272]"
4985,4985,"[ 251  397  758  233  754  243  421  116   40  755    4   71  759  447
 1019  416   12  751   63  114]"
4986,4986,"[ 797  916  626 1590  478  119  319  539  571  632  514  133  117  321
  316  627  145  522 1576  328]"
4987,4987,"[235 113  29 167  22 296  48 589 330 226  50 396 158 214 606  14 223 206
  47 394]"
4988,4988,"[ 18 398  47 296 918 216 158 747 108 206  14 223 261 100  45  22 214 235
 396 219]"
4989,4989,"[1235  108  315  167 2289 1039 1183 1171 2198  219  611 1124 1019  612
   14  394   73  955   47  158]"
4990,4990,"[ 90 511 514 195 751 759  12 400 430  82 114 447  60 158  50  45  29  47
 116  63]"
4991,4991,"[755 272 770 243  25 447 155 397  71 758 759  40   4 416 116  12 421 751
 114  63]"
4992,4992,"[ 278  274  108  681  335  279   26  347  113 1263  448 1721  376 1127
 1405   61   77  788   57   65]"
4993,4993,"[1450  540  945  655  585 1440  942  522 1430 1448 1370  721  986  407
  940 1369  555  804  947 1024]"
4994,4994,"[ 218  514  253  203   45 1606  394  264  243  629 1519  208  133   29
  108  397 2137   14  158  329]"
4995,4995,"[ 155   12 1286  511 1217  134 1242  432   82  751   74  451   63  642
 1014  147   40  447  195  430]"
4996,4996,"[2545 1128 1627 1885  586 2710  669  653 2102 1159 2958 2541 2706 1865
 1103 2014  984 1160 1149 1107]"
4997,4997,"[ 276  920  928 1289  959  601  458 1309  532  651  653 1367  157  648
  983  549  571  568  604 1053]"
4998,4998,"[ 425  356   47  146  253 1193 1311   34   17   37  171   73  128  489
  223  417  376  296  113  108]"
4999,4999,"[ 16 104 150 642 649 120 656 128 421  25 116  74 171 312  63 791  12 148
  38 400]"
5000,5000,"[ 776 1354 2778 1307  409 1555   31  448  849 1484 1194   26  282   24
  286 1199   21  306   19 1494]"
5001,5001,"[ 63 134 325 627 797 642 272 628 133 289 140 794 277 496 120 288 470 508
 147 868]"
5002,5002,"[1369  168  539  183  945  721  804  942  805  407  542 1394  522  585
  478  499  986 1024  540  503]"
5003,5003,"[ 219 1041   24 1191  113 1237 1186 1124  611 1171   32   73 1050 1235
  376  445    4  422   35  273]"
5004,5004,"[ 453  449  277 1412  448  291  138  306 1055  563  634  110  303 1132
 1411  491  562  632   13  401]"
5005,5005,"[ 504 1001   23  849  758   80   36  300 1801  194  515 1806  203 1182
  177  445 1254   13 1196 1265]"
5006,5006,"[713 107 336  58  45  10  17 356 167 315 223 113 370 387 375 108 158  47
 296  34]"
5007,5007,"[774 996 147 766 155 757 316 762 870 496 430 272 770 744 926 451 134 133
 180 424]"
5008,5008,"[1211   59 1188  423  108  445 1237  489  422  128 1561  113  296  427
  146    4  125  425   35  656]"
5009,5009,"[ 153 1195 2974   70   57   58  522  427  814  274 1215  450 1982  110
  101 1405  788 1047   63  400]"
5010,5010,"[ 641 1135  142   50 1564   63  136 1058  117   12  778  247  458 1116
 1091  491   40  635 2103  802]"
5011,5011,"[1149 1256  790 1211 1351  837  457 1347 1570  123  700 1545 1349 1350
 1228  149  125 1571 1348   86]"
5012,5012,"[ 894 1348   63   38   66  638  115 1188   13   12  400   54  864 1301
   67  314  203 1211  149  150]"
5013,5013,"[1214  133  316  760 1694  761  397  430  451  770  409  490  627  765
 1029  911  180 1028  777  870]"
5014,5014,"[ 564  401  449 1405  110  491  290  458    2  468   13 1685  287  306
 1211  288  128  281  632  291]"
5015,5015,"[ 348   22  704  367   99  118  101  594  697  351  459  354 1589  687
 1553  319  678  264   86  688]"
5016,5016,"[ 930  464   58  790 1211  463  759  150  241   98  120  149 1014   70
  115   40  787  751 1212  788]"
5017,5017,"[1043  931 1170 1124   98  283 1205   16 1127   81 1172   85 1264 2699
  647   64 1269  104   20 1041]"
5018,5018,"[ 149 1211 1178  864   29  751  787  114  207   14  203  150  310 1195
   38   63   12  115  148  400]"
5019,5019,"[ 637  144 1430  136  634 1146  782  571  540 1444  812  940  407  877
 1116  844  843  822  573  581]"
5020,5020,"[ 540 2412 1446 1369 1445   63  751   71  877 1024  947 1068 2223 1626
  416 1443  945  407    4  721]"
5021,5021,"[  70  128  421  788  759  149  150 1211  116  930 1212  148  114  786
   17   63  787   58  115  751]"
5022,5022,"[  31 1893  282  408  305  301 1894  485 1484  453  403  300 1731    3
  448  849  515   36   26   24]"
5023,5023,"[  47  274 1177 1196 1202 1601 1192  310 1225  729  177 1186 1001  419
   12   13  152 1185 1352  990]"
5024,5024,"[ 759   73   91  760  400  314  758  751   12 1717   14  421  123  207
  100 1243  219  148   63  151]"
5025,5025,"[ 323  919  716  715 1817  284  717  380  713  181   82  178  664  171
  654 1367 1842  662   29  177]"
5026,5026,"[ 177  512  380  108  183  186  323  972  171  666  181  284  667  668
  179  178   29 1310  184 1367]"
5027,5027,"[299  23 504 160 453 852   3 449 370 846 515 403 848 387 296 282 375 847
  34 493]"
5028,5028,"[ 522  326 1589  866  628  688  694  627  480  905  697  120  133  110
   99  685  874  869  325  316]"
5029,5029,"[1911  389  178  717  177  175 1147  166  168  660  663  167  664 1310
  172 1817 1367  661  171  662]"
5030,5030,"[ 298 1728 2315  247  277 1263 1543  112 1280  334 2268  330    2  681
  236  335  347 1287   62 1405]"
5031,5031,"[ 273  612  955  956  472   27 1050  486 1040   76  128  422  376 1171
    4  171  520  611   35   32]"
5032,5032,"[ 305 1194  300  453  849  467 1199 1355 1731    3  286   36   19  510
  282 1484  448   26   21   24]"
5033,5033,"[ 685  288  870  143  496  528  316  137  634  145  866  377 1436  632
  140  514  522  871  277  289]"
5034,5034,"[ 610  980  110  501  526 1313 1055  457  288  133  686  588  401  458
 1080  117  564  491 1078  468]"
5035,5035,"[ 380  183  108  669  972  323  668  184  178  180  177  654  179 1310
   29  667 1147  666  284  181]"
5036,5036,"[296 681 247  58 341 106 227  15 299  84  29 278 114 203  14  22 214 115
 107 108]"
5037,5037,"[1829 2417 1602  205  314  400 2060 2153  208  227   38 1178  203   10
 1224   44  375  387 1245   15]"
5038,5038,"[ 671 1084  208 1616  803   29 1981 2412  697 1797 1619 1612  659  866
 1617 1603  871  135 1821 2080]"
5039,5039,"[  88  490   90 1214  180  645  868  924  316   40  762  147  496  272
  870  134  627  155  133  770]"
5040,5040,"[  98 1020 1390  102  931 1473  486   27 1264  751  194 1047    4   20
 1976 1043  958   40  996   25]"
5041,5041,"[ 233 1235  960 1053  513  157  571  920  981  967  639  601  276 2626
  225  501  959  306  983  549]"
5042,5042,"[1080  681 1736  458  138 1407 1055  335  524 1405  277  491 1313  610
  110  980    2  401  468  564]"
5043,5043,"[ 613 2212  433 1294  417   71 2209 1268 2210 1995 1275 1270  461  400
   44  489   74 1716  438   92]"
5044,5044,"[1235  219  108  611  489  427 1211  425   35  171  296 1050  417  113
   32  376  656    4  422  125]"
5045,5045,"[1325    4  112   35    9   32 1187 1040  203 1009 1124  219  955   73
  376 1050  611 1171  113 1039]"
5046,5046,"[ 365  366  364  161  118  348  745 1619   17   14   22  678  351  272
   58  243  254   86  264  219]"
5047,5047,"[ 288  113  681  273  110   35  647  296  290  931  958  108  422 1050
 1313   34  713    4  376  370]"
5048,5048,"[336   4 206 606 296 786 108 158  29 376  45  47 208 128  34 203  14  63
  38  12]"
5049,5049,"[  14    7   72 1405  214  468   29   17 1313  277  336   50  278  113
   47  335   58    2  108  110]"
5050,5050,"[2759 2541    7  187   82  297 1067  646 2135   29  406  381 1726   60
  161  158    1  695  189   47]"
5051,5051,"[  34  296   78    4   14   11 1290   17   29   50  274   13  416   44
   47   63  336  206   45   12]"
5052,5052,"[1436  397  134   25  511  774  477  496  133  777   40  366  495  627
  874  801  522  501  514  648]"
5053,5053,"[1041  280  279  958  140  931   20 1125  795  868  605  488  770 1046
  104 1380 1047  510 1356 1473]"
5054,5054,"[1296  203   63  448  247  108  455  788  110 1405   14  113  330   61
  274 1127   65   77   57 1263]"
5055,5055,"[1313 1517  282  449 1233  971  980  588  133  393  281  991  247  616
  713  681   27  775  466  288]"
5056,5056,"[  44   38  108   50   40  114  116  161 1295   32   63  356   15  128
  611   45  205   29  158   47]"
5057,5057,"[1178 1483 2314  758 1643 1801 1762 1272 1176  152 1196 1266 1254  218
   80 1645 1338 1264 1364 2372]"
5058,5058,"[ 458  635  916 1849 1391 2215  377 1551  528  944 1759 1614  323  327
  634  143 1616  328 1470  631]"
5059,5059,"[  44  125  425  376  108   61  148  283 1211  427  455  146   24   89
 1235    4  128  611 1730  765]"
5060,5060,"[1101  527  804  476  779 2528 1504  954  669  296 1128 1358 2527  566
 1825 1566 1091 1129 1107 1140]"
5061,5061,"[ 706 1235  261  520 2389 1014  765 1301  646  169   47  230  747  148
   60   89   24  864 1211  158]"
5062,5062,"[   2    9  171 1061  296  110   82  311   45   32 1204   40  514    4
  274   24   63   13   12  442]"
5063,5063,"[ 203  152  336   11   45  100  396 1929  758   61  274 1195   17   91
   48  314 1290   47  206   14]"
5064,5064,"[ 236  588  283  110  288  416   27   63  277 1272  449  128  376  282
   40  279   26  458  281   77]"
5065,5065,"[611  60  14 314 160 108  44 223  73 296  32  45 146   4  11 604  34  29
   9  47]"
5066,5066,"[1188  758 1929 1254 1186 1561  894   12    8  400  314 1178   11 1387
  153 1290   61  152  177  274]"
5067,5067,"[ 436   64   87   81 1111  420  283  104  280 2313 1039 1473 1047   16
 1328   20 1041  931   76  647]"
5068,5068,"[ 745 1183 1905 1181 1178 1180  194  416 1990  729  177 1006 1001 1179
 1002   80 1177 1182  730  203]"
5069,5069,"[ 699 1071  446  473 1110  532 1058  978  693  276  971  252  588  393
  112  239 1367 1053  269 1314]"
5070,5070,"[ 326  800  514  277  155  685  795  145  511  794  289  134  321  470
  133  627  140  488  288 1242]"
5071,5071,"[1642 1370  942 1369  804 1445  522  555 1444  828  821  133   63 1068
  877  503    4  556 2223  407]"
5072,5072,"[ 152  894  750 1196  447  314  203 1254  756   63   71 1178  751 1019
  755  754  416  758  421   12]"
5073,5073,"[  14  322   17  313 1178  390  389   47   38  320 1602  158 1576  310
  746  400  208  203  227  317]"
5074,5074,"[ 397  451  180  645  642  924  147 1214  134  316  744   40  366  496
  762  770  627  133  155  272]"
5075,5075,"[1043   76  113 1829  128 1171 1040 1050 1187   32 1124  422   73  612
  611  376 1039    4  955   35]"
5076,5076,"[1195   11  765   66 2210 1293  248  649   47 1278  148  421  755 1716
  548 1981  894 1178  312  314]"
5077,5077,"[ 152  755  128    4   38  310 1235   40  146 1028  754   11  455  400
   63   47  416  421   71   12]"
5078,5078,"[  13 1195   22   55   73   56  206   58  261   50  223  214  396   60
  235  336   17   14   47   45]"
5079,5079,"[ 841  963 1669  642  111   29   60  510 1211 2100  522  791  488 1014
  595 1623  865  557  871  634]"
5080,5080,"[1488  669  523 1058 1313 1129  702  549  526  491  980  458  527  692
  468  117  564  476  401 1078]"
5081,5081,"[ 100 1290  107 1195  243  250   47  416  274   63  223   14 2141 1186
 1124  375  146  612  219  419]"
5082,5082,"[  73 1947   25  283  470   55 1170 1047 1269 1172   30   98  930 1976
  931  436  420   16   76   20]"
5083,5083,"[629 269 589  34 393 656 975 160   4 480  32 613 253 300 171  37 639 223
 113 296]"
5084,5084,"[ 432  120  497   63  451 1215   28  436  864   70  325  464   66 1009
  629  118  470   74  788   98]"
5085,5085,"[1261   61  128   13 1127 1211   63  148  758  219  113  296  656    4
  115   35  146   14  223  125]"
5086,5086,"[ 121  380  871   29  148  160  370  412 1726 1593 1452  345   82    7
 1592  406   47  158  189   60]"
5087,5087,"[421  12 642 134 133  25 430 243 447  63 451 759 272 397  71   4 751 114
 116  40]"
5088,5088,"[1561 1193  417  990  387  356  445  100  167  388  375  219  113   34
  158 1186   47  108  296  223]"
5089,5089,"[ 755 1007  310 1301 1178   63 1211   44  422  611   71  148  759  400
   38    4  421   12  416 1019]"
5090,5090,"[ 117  171   12  458  120  401 1320  999   25  954  289  692   44  145
    4   40  787  128   38   63]"
5091,5091,"[1698  120  786  497  788   13  118  451  148   28  149   17   58  151
 1212  864 1211  115  463  150]"
5092,5092,"[271  58  45 364 249 396 348 918 747 397  60  86  18 243 235 678 344 345
 214  22]"
5093,5093,"[147 421  73  17 116 759 400  47 130 312 128 733  25 744  40  16  38  63
 114  12]"
5094,5094,"[ 400  108   50  416 1387  427   89   14 1196  177 1178  336  314   12
  374  754 1601  274  203  152]"
5095,5095,"[ 208   12   44   98  155   38   50   71  421   14  203  759 1196  787
    9  611    4  751   63  416]"
5096,5096,"[ 297  336 1929  108   45  414   13  455   89  314    8 1290 1188   14
 1186  153 1454  274   11   47]"
5097,5097,"[1301   21 1643  448 2616 3099 1211 1966   26 1130 1307 1199  408 1730
 1651 3326 2026   24 1652  308]"
5098,5098,"[ 886   47 2293  300  158  247 1129  593 1104  619 2541  160 1107  157
  984 1865  604  651  296  653]"
5099,5099,"[1041 2601  273  203 1356  282   13  523 1178  775  400   14 1047  281
  336   25   24  280  551   27]"
5100,5100,"[ 199  382   69  195 2422 2083 1025 1421  311 2703 1217 1242 2163 2690
 2563 2100 2889  922 1014 1623]"
5101,5101,"[ 55 115  25 335 116 420  47 171  76 787 114  82  17 897  29  63  16 148
  58  60]"
5102,5102,"[ 604  653  394  866   47   63  116  522  114  416  751  327  942  593
  658  158  155 1175  659  157]"
5103,5103,"[ 430  128   70 1211  751  759   82  227  787  319  115   12  118   58
   74  116  114   40  148   17]"
5104,5104,"[  47  153  481 1195  461 1714    4  235  416 1716   64  720  274  755
 1290 1929   11  758   44   71]"
5105,5105,"[ 162  458   99  269  521   72  862  684  133  300 1597  110  588 1080
  109  473 1076 1313  160  681]"
5106,5106,"[ 434  427  223 1513  758  274  152  400 1223  146   47   63  419  455
 1186   61 1371 2153   89   44]"
5107,5107,"[ 801    4 1019  551 1436  511  375  767  501  514 1021  868  770  996
   25  505  777  648 1022  495]"
5108,5108,"[  58  283  113 2138  110   89 1263 1730   13   57   26 1721  335  236
 1337   77 1543  108 1405  448]"
5109,5109,"[ 374  336 1211  754  310 1929  206 1188  415   14   65  203 1195   13
  788  153   12  274   17   63]"
