,Element,Occurrence Count
5432,5432,[114 272 744 366 243]
5433,5433,[1044 1264 1020   76 1473]
5434,5434,[629 277 933 120 115]
5435,5435,[1470  323  685  632  630]
5436,5436,[ 38 203 416  12  63]
5437,5437,[394  29  47 206 116]
5438,5438,[ 297 2201  261   47  158]
5439,5439,[ 629  219 1110  681  100]
5440,5440,[527 401 564 549 604]
5441,5441,[348 236 114 115 118]
5442,5442,[ 945  942  987 1813 1627]
5443,5443,[184 183 667 181 666]
5444,5444,[146 422 108 113   4]
5445,5445,[ 89  11 400 152 310]
5446,5446,[ 189   44 1262 1472  284]
5447,5447,[ 489 1730   24  125 1211]
5448,5448,[1911  660  661  171  662]
5449,5449,[356  13 278 297  14]
5450,5450,[629 514 155 134  40]
5451,5451,[2367  718  476  184  527]
5452,5452,[166 169 661  82 662]
5453,5453,[ 14  17 374  47 314]
5454,5454,[ 50 214  63 114  29]
5455,5455,[108 425 113 417 219]
5456,5456,[ 269  113  186  394 1418]
5457,5457,[315 206  47 158 203]
5458,5458,[1083 2527 1504  984 1107]
5459,5459,[ 14  47 158 206 169]
5460,5460,[ 76 486 273  24  27]
5461,5461,[ 659 1723  662  593 1126]
5462,5462,[1177 1013 1794 1905  177]
5463,5463,[  29 1197  158   47   14]
5464,5464,[172 661 167 662 171]
5465,5465,[ 347 1263  247  203 1202]
5466,5466,[  86 1545 1571  837 1348]
5467,5467,[ 751   14   44 1019  416]
5468,5468,[ 137  316  632  326 1614]
5469,5469,[ 152   47 1001 1178  274]
5470,5470,[47 14 63 50 45]
5471,5471,[ 38 789  63  12  40]
5472,5472,[203  50 400  63  12]
5473,5473,[451 272 134  40 133]
5474,5474,[  32 1418  253  376 1040]
5475,5475,[864 189 158 400 793]
5476,5476,[71 63 12  4 25]
5477,5477,[ 29 353 110 115 120]
5478,5478,[330 398 118 113 344]
5479,5479,[110 449 376 681 282]
5480,5480,[915 975 871 155 713]
5481,5481,[ 25 128 120  63 400]
5482,5482,[ 45 606  34 223 296]
5483,5483,[ 319   58 1195   17   63]
5484,5484,[421 788 751  63  12]
5485,5485,[1009  436  924   98  470]
5486,5486,[ 63 514  82 713 380]
5487,5487,[194 416   4 130  63]
5488,5488,[ 45  14  29 206  17]
5489,5489,[ 697  630 1603  272  137]
5490,5490,[ 50 999 527  45  14]
5491,5491,[397 114 134 627 133]
5492,5492,[ 699  691 1082  473   14]
5493,5493,[ 787 1361   28  120  788]
5494,5494,[ 661  394  660  662 1126]
5495,5495,[618 256 305 247  37]
5496,5496,[632 436 277 120 629]
5497,5497,[  14 2264   45  336  606]
5498,5498,[247 589  22  72 110]
5499,5499,[  52   47   78 1290  209]
5500,5500,[639 281 416 157 604]
5501,5501,[ 401 1736 1078 1975  704]
5502,5502,[681 108 335 247 113]
5503,5503,[  12 1895  303 1102  307]
5504,5504,[320 496 272 277 313]
5505,5505,[  12 1651  523   25  779]
5506,5506,[ 701  165 1126 1282  660]
5507,5507,[ 15 369 186 187 194]
5508,5508,[  78 1473 2814  205  347]
5509,5509,[496 627 522 134 133]
5510,5510,[280 706 281 288 117]
5511,5511,[289 138 277 133 288]
5512,5512,[1051   42  720 1127  426]
5513,5513,[510 367 646 871 520]
5514,5514,[506 639 551 554 474]
5515,5515,[278 345  72  58  86]
5516,5516,[1177  990  274  177 1001]
5517,5517,[  4 751 759  29 155]
5518,5518,[ 25  63 758  71  12]
5519,5519,[522 134 508 133 514]
5520,5520,[335 256 681  22 214]
5521,5521,[1038   47 1331   45 1132]
5522,5522,[  63  551  782   12 1102]
5523,5523,[1237  489  125   24  445]
5524,5524,[300 223 296 160  22]
5525,5525,[  83 1261 1701 1124 1717]
5526,5526,[120 214 118  22 115]
5527,5527,[ 146 1254 1211 1178  415]
5528,5528,[ 992 1452 1315   47  315]
5529,5529,[ 73  47  44 223 742]
5530,5530,[514 133 117 522 145]
5531,5531,[314  47 336  50  45]
5532,5532,[529  25 639 474  12]
5533,5533,[642 134  86 137 155]
5534,5534,[264 398  25  86  63]
5535,5535,[208 568  47 206  45]
5536,5536,[274 336 455  13  44]
5537,5537,[ 187  675   29 1597  194]
5538,5538,[ 445  403  177   47 1001]
5539,5539,[1186   12  149  146 1188]
5540,5540,[ 374 1211   63   58   17]
5541,5541,[ 177 1601 1001 1177 1178]
5542,5542,[134 496 404 114 514]
5543,5543,[ 15 194 187 186  29]
5544,5544,[765  10 388 387 375]
5545,5545,[899 770 760 898 248]
5546,5546,[296  47 376 113 108]
5547,5547,[ 610  693   47 1053 1071]
5548,5548,[ 427 1211 1188  417 1186]
5549,5549,[2622   41  962  583  969]
5550,5550,[510 898 911 409 770]
5551,5551,[791 793 789 710 865]
5552,5552,[   4  400 1561   42  310]
5553,5553,[1024  556  503  986 1369]
5554,5554,[686 269 775 571 117]
5555,5555,[  65  279  432 1263 1721]
5556,5556,[316 272 627 133 134]
5557,5557,[493 299 847 852 305]
5558,5558,[351 354 678  97  86]
5559,5559,[223 113 108 296   4]
5560,5560,[300 336 206  45 305]
5561,5561,[  26  458  277 1313  335]
5562,5562,[681 108 113   2 335]
5563,5563,[ 713 1301 1211  837  155]
5564,5564,[ 300  113  713 1401  108]
5565,5565,[  88 1195   12  274   13]
5566,5566,[1049  484 1047  552  139]
5567,5567,[ 815  822  703 1123  830]
5568,5568,[ 610 1078 1313  401  468]
5569,5569,[375  38  63  40 130]
5570,5570,[1192   49 1001 1290 1178]
5571,5571,[ 436  148 1211   47  158]
5572,5572,[1264 1263  283 1204 1205]
5573,5573,[  26 1721 1263  278   65]
5574,5574,[ 184  523 2103  669 1504]
5575,5575,[789 496  63  12  40]
5576,5576,[1274 2258  865  400 1217]
5577,5577,[172 167 661 662 171]
5578,5578,[17 47 45 14 50]
5579,5579,[1048  484  281  288 1047]
5580,5580,[288  40 436 488 470]
5581,5581,[ 426   65 1186  274   13]
5582,5582,[123 374  38  17  63]
5583,5583,[ 409  761 1238  898 1301]
5584,5584,[376 219 656 113 489]
5585,5585,[ 29  17 203  14  50]
5586,5586,[235  47  58  17 214]
5587,5587,[ 44 235 223 434  14]
5588,5588,[ 218 1178   14  203 1196]
5589,5589,[  45 1195  206   47   14]
5590,5590,[469 206  14  61 314]
5591,5591,[187 169  47  29 158]
5592,5592,[804 556 478 503 407]
5593,5593,[  13  400 1290   44  274]
5594,5594,[ 823 1068 1642  940  721]
5595,5595,[ 26 286 282 448 510]
5596,5596,[1464 1666 2084 1534 2351]
5597,5597,[777 289 800 801 501]
5598,5598,[ 670 2463 1386 1492  108]
5599,5599,[1047  253  639 1313  110]
5600,5600,[120  68 207 115 283]
5601,5601,[300 668 299 483 305]
5602,5602,[ 274  400 1001  788  374]
5603,5603,[ 335  401    2 1287 1405]
5604,5604,[613 300  24 449 282]
5605,5605,[ 283 1263 1040  278 1127]
5606,5606,[ 690  681  588 1110  253]
5607,5607,[ 400   14   47 1188 1195]
5608,5608,[1353 1334   89   44  314]
5609,5609,[ 97 236  22 118 335]
5610,5610,[114 447 115  40 148]
5611,5611,[187 194 369 189  29]
5612,5612,[ 690  958  133 1047  253]
5613,5613,[433 758 243 397  71]
5614,5614,[ 273   32    4 1050  376]
5615,5615,[ 556 1694 1037 1695 2223]
5616,5616,[  4 397 134 133 777]
5617,5617,[394  47 610 651 110]
5618,5618,[ 632  610 1280  276  401]
5619,5619,[283 171 130   4 787]
5620,5620,[ 310 1290   63   14  400]
5621,5621,[489 427 955 125 425]
5622,5622,[ 25 965 969 580 578]
5623,5623,[  32 1050  376   35    4]
5624,5624,[ 24 931 957 958 520]
5625,5625,[ 134  700 1372  311   70]
5626,5626,[ 900  416 1024 2733  421]
5627,5627,[148 115 787  40 114]
5628,5628,[310 274 314  13 400]
5629,5629,[272 375 313 115 114]
5630,5630,[  44  146   12  400 1373]
5631,5631,[539 803 627 522 145]
5632,5632,[ 63 310 400 754  12]
5633,5633,[  32 1050  422  171    4]
5634,5634,[305 403 223 296 299]
5635,5635,[930 149 219  14 400]
5636,5636,[983 510 975 545 503]
5637,5637,[ 401    2 1061  524  339]
5638,5638,[ 45 274  17  14  47]
5639,5639,[157 169 604 158  47]
5640,5640,[1783  577 1496 1507 1086]
5641,5641,[485 299 300 305 515]
5642,5642,[ 323  203  675 1196   29]
5643,5643,[478 407 540 522 503]
5644,5644,[128 641 642 515 868]
5645,5645,[1428  825  845 2344  844]
5646,5646,[146  38  17  12 400]
5647,5647,[488 436  12  40  63]
5648,5648,[458 524   2 468 401]
5649,5649,[403 299 300  24 305]
5650,5650,[ 47 604 659 194  29]
5651,5651,[ 348 1011  334  688    2]
5652,5652,[ 325 2260  680  658  189]
5653,5653,[ 17 134 627 137 114]
5654,5654,[299 775 632 305 138]
5655,5655,[ 310 1051  206  400   47]
5656,5656,[338 335 120 115  22]
5657,5657,[ 940  581 1428   86 1146]
5658,5658,[514 398  29 243 114]
5659,5659,[ 416   40 1019  996    4]
5660,5660,[ 12  25 422  63   4]
5661,5661,[514  34 116  29 114]
5662,5662,[1083  652  593 1672  905]
5663,5663,[ 12 474 782 811 572]
5664,5664,[314  12  63  13  47]
5665,5665,[ 17  50  58 114 116]
5666,5666,[194 129 788  86 127]
5667,5667,[  3 282 299 848 300]
5668,5668,[ 765  971 1328  618  681]
5669,5669,[1218 1534  875 1523 2351]
5670,5670,[  9  45  50  13 146]
5671,5671,[514 296  47 158  29]
5672,5672,[ 454   26   77 1199   65]
5673,5673,[272 137 133 134  86]
5674,5674,[ 660 1470  157  659  662]
5675,5675,[ 247  133  532  117 1053]
5676,5676,[115 214  32  22 335]
5677,5677,[451 120 116 147 272]
5678,5678,[327 539 478 323 652]
5679,5679,[1609 1006  758  754 1906]
5680,5680,[ 29 158 108 296  47]
5681,5681,[787 116 203 115 114]
5682,5682,[584 808 573 581 812]
5683,5683,[313 227 114 737 207]
5684,5684,[ 171  176 1901  167  172]
5685,5685,[1797 1196  272  605 1311]
5686,5686,[539 540 801 556 478]
5687,5687,[449 453 114   3  13]
5688,5688,[12 45 38 32 29]
5689,5689,[  17   47   14 1195   63]
5690,5690,[288 713 253 616  24]
5691,5691,[661 660 167 171 662]
5692,5692,[274  61 314 400  47]
5693,5693,[1282  160  162  701  157]
5694,5694,[868 870  40 134 133]
5695,5695,[134 642 133   4  40]
5696,5696,[ 82 713  47  29 514]
5697,5697,[ 13 497 449 409 403]
5698,5698,[1028  627  133  777  801]
5699,5699,[247 305  72 256 110]
5700,5700,[282 483 849 300 305]
5701,5701,[172 344 206 348 398]
5702,5702,[1178 1002 1609 1762  203]
5703,5703,[247  77 110 681 466]
5704,5704,[1102  474  296  639  778]
5705,5705,[ 299   23 1458  300  305]
5706,5706,[305 160 296 186 298]
5707,5707,[ 514 2191  870  505 1028]
5708,5708,[1590  869  325  628  632]
5709,5709,[ 72  22 364 270 348]
5710,5710,[ 659 1136  698  691  189]
5711,5711,[155 794 470 924 147]
5712,5712,[110  72 681  99 692]
5713,5713,[ 290 1014  789  793  791]
5714,5714,[496 134 627 131 514]
5715,5715,[ 24 613 929 612 146]
5716,5716,[ 63 123 400  12 124]
5717,5717,[335 263 678 214  22]
5718,5718,[ 837 2581  400  864 1211]
5719,5719,[ 831  759  940 1430   63]
5720,5720,[ 13  61 469  11 152]
5721,5721,[1745 2378  226 1178 1013]
5722,5722,[114 759 751  12  63]
5723,5723,[400 421  71  38  12]
5724,5724,[380  47 654 315  82]
5725,5725,[ 321 2222  514  496  508]
5726,5726,[1367  664 1817  661  662]
5727,5727,[718 476 692 468 157]
5728,5728,[1464  875 2291 2351 1674]
5729,5729,[681 564 468 980 110]
5730,5730,[470 138 134 870 133]
5731,5731,[1028  134  505  138  514]
5732,5732,[ 203 1178   14   12  400]
5733,5733,[ 61  26  24 108 274]
5734,5734,[158 400 315  45  47]
5735,5735,[116 243 128 788  63]
5736,5736,[1235 1041   47  261  158]
5737,5737,[ 323  522 1024  539  585]
5738,5738,[227 208 206 207  14]
5739,5739,[514 407 478 804 947]
5740,5740,[765  71 755  88 760]
5741,5741,[1186    8   13   61   44]
5742,5742,[ 47 208  50 203  14]
5743,5743,[408 492 911 510 409]
5744,5744,[134 488 137 694 277]
5745,5745,[ 63 751 421 155 593]
5746,5746,[799 800 140 139 514]
5747,5747,[248 214 270  58 348]
5748,5748,[1603   47   68  683  189]
5749,5749,[ 66 400  49  67 227]
5750,5750,[915 299 300 305 483]
5751,5751,[ 588 1728  335   22  264]
5752,5752,[425 148  12 151 171]
5753,5753,[  15  113  247 1195 1127]
5754,5754,[ 44 248  38  33 605]
5755,5755,[400 274  61  47  29]
5756,5756,[   4  296 1371  425  427]
5757,5757,[1041  629 1311  376  616]
5758,5758,[713  47 187 158  29]
5759,5759,[473  99 684 253 269]
5760,5760,[ 806 1314  444  804  527]
5761,5761,[ 397 1022  501   25    4]
5762,5762,[2264   45 1001  274 1006]
5763,5763,[1311  113  278   65   77]
5764,5764,[794 924 289 627 514]
5765,5765,[ 335 1597  305  852    2]
5766,5766,[ 63  40  73 114 116]
5767,5767,[  65 2268   77 1544  278]
5768,5768,[ 203 2260   97   14  340]
5769,5769,[  63 1039 1264   71 1051]
5770,5770,[ 533  421 2551   12  556]
5771,5771,[654  82  47 378 315]
5772,5772,[1597  158  187   29   47]
5773,5773,[214  61  17  14  13]
5774,5774,[1313  110  690  272  681]
5775,5775,[313 496 147 155 272]
5776,5776,[ 25  14 755 754  12]
5777,5777,[ 801 1028  870  505  490]
5778,5778,[325 120 933  29 326]
5779,5779,[ 999   45  115 2829  942]
5780,5780,[604 677 365 158  47]
5781,5781,[1049  291  552  139  516]
5782,5782,[ 110 1736    2  980  401]
5783,5783,[166 660 171 661 662]
5784,5784,[1313  133  326  325  277]
5785,5785,[538 281 139 110 484]
5786,5786,[171  63 421 760  12]
5787,5787,[1091 1107  527  573  812]
5788,5788,[1925  177  695 1124  729]
5789,5789,[1717   56  417   17   29]
5790,5790,[207 340 174 470 749]
5791,5791,[243 348  45  47 206]
5792,5792,[1002  785 1177  177 1001]
5793,5793,[523 564 468 458 401]
5794,5794,[ 613  171 1041  112  931]
5795,5795,[713 520 975  47 158]
5796,5796,[1282  327  653  157  593]
5797,5797,[  40  289 1009  629  288]
5798,5798,[203 421 894 758 314]
5799,5799,[183 181  29 180 187]
5800,5800,[759  71 751 114 116]
5801,5801,[  89 1794  314 1178  274]
5802,5802,[1110  480  693  247  394]
5803,5803,[ 86 283  76  20  63]
5804,5804,[1195  177   39   63  274]
5805,5805,[2439  481  734   78 1340]
5806,5806,[ 29 208 682  14 207]
5807,5807,[115 272 120 116 277]
5808,5808,[ 38 899   4  35  27]
5809,5809,[ 48 206  45  50  14]
5810,5810,[ 510  861  157 1458  501]
5811,5811,[ 108  375  388 2066 1061]
5812,5812,[759 272 924 147 155]
5813,5813,[376 128 108  47 113]
5814,5814,[996  71 764  40 765]
5815,5815,[416  29 729  47 203]
5816,5816,[ 662  708  160  712 1126]
5817,5817,[ 668  667  178 1310 1367]
5818,5818,[134 277 115 272 120]
5819,5819,[146  61  47  11 314]
5820,5820,[133 134 114 116  40]
5821,5821,[510 492 907 180 409]
5822,5822,[146 376 113 128 108]
5823,5823,[ 25 243 397  71  63]
5824,5824,[365 733 604  15  47]
5825,5825,[394 365  47 398 604]
5826,5826,[478 942 407 634 145]
5827,5827,[713  29 975 158  47]
5828,5828,[931 681 273   4 376]
5829,5829,[ 619   47  373 1399  989]
5830,5830,[ 436  470 1703  691 1272]
5831,5831,[1241   45  108 1794   47]
5832,5832,[661 662 712 708 660]
5833,5833,[ 455  158 1186  108   47]
5834,5834,[71 50 14 47 45]
5835,5835,[ 63 116  12 296  34]
5836,5836,[339 697 685 528 866]
5837,5837,[1127   77  278   65  788]
5838,5838,[236 134 114 133  58]
5839,5839,[  44  378 1041  489   45]
5840,5840,[ 189 1646  698 1272  595]
5841,5841,[ 74 868 277 272 134]
5842,5842,[1307 1196  416 1199  758]
5843,5843,[ 195  654  619  380 1452]
5844,5844,[184 180  29 186 177]
5845,5845,[1211   14   61  314   47]
5846,5846,[114 207 256  97 227]
5847,5847,[ 127  998 2598  788  490]
5848,5848,[ 17 375  47  12  63]
5849,5849,[ 128  836 1211   13  788]
5850,5850,[  63   12   13  400 2350]
5851,5851,[1127   13  274   65   61]
5852,5852,[416  40 758  71   4]
5853,5853,[ 775 1151  272  114 1149]
5854,5854,[ 47 394 174 172 167]
5855,5855,[ 113   76  931 1040  376]
5856,5856,[  4 486  12  38  63]
5857,5857,[ 12 788  78 312  65]
5858,5858,[1188   45   44   13   73]
5859,5859,[ 401  692  139 1049  291]
5860,5860,[1177 2197  203 1178 1196]
5861,5861,[1444  822 1824   63  844]
5862,5862,[ 189 1067  158   29   47]
5863,5863,[  8 720  45  44  13]
5864,5864,[945 947 986 942 503]
5865,5865,[ 63 400 894  45 310]
5866,5866,[172 660 661 171 662]
5867,5867,[  65   47   60  345 1263]
5868,5868,[137 133 134 272 277]
5869,5869,[ 48  47  45  14 206]
5870,5870,[ 47  14 274  61 108]
5871,5871,[189 871  17 557 383]
5872,5872,[642 115 120 114 116]
5873,5873,[116  40  12 177 332]
5874,5874,[ 58 133 116 134 114]
5875,5875,[ 17  38 115  63  12]
5876,5876,[  34 1597  187   29  194]
5877,5877,[364  18 688  22 437]
5878,5878,[137 134 277 272 155]
5879,5879,[ 758   13  113   84 1127]
5880,5880,[980 978 117 468 401]
5881,5881,[539 627 134 496 133]
5882,5882,[ 167 1367  661  171  662]
5883,5883,[1180 1001  416  177  203]
5884,5884,[207 258  29 114 682]
5885,5885,[  25 1040  283  279 1127]
5886,5886,[849   3  36  21  24]
5887,5887,[ 108  830  203 1151  113]
5888,5888,[ 376    4 1050  422   35]
5889,5889,[1252  310 1047  450  400]
5890,5890,[121 158 604 157  47]
5891,5891,[  25  152   11  894 1196]
5892,5892,[1047 1046  639  520  288]
5893,5893,[ 837 1545  457 1571   86]
5894,5894,[1009  340 2260  436 1007]
5895,5895,[ 574 1053  476 1314  184]
5896,5896,[1355  308  713 1356  158]
5897,5897,[394 158 161 160  47]
5898,5898,[400  47 401 516 958]
5899,5899,[   2 1041  284  400   47]
5900,5900,[ 29 206  47 158  14]
5901,5901,[1199 1193  278   26  108]
5902,5902,[496 874 689 366 133]
5903,5903,[713 116  29 158  47]
5904,5904,[163 510 548 425 171]
5905,5905,[ 29  16  47  45 305]
5906,5906,[1178 1196 1186   14  152]
5907,5907,[ 700 1228 1348  149   86]
5908,5908,[548 312 900 649 248]
5909,5909,[678 118 214 278 341]
5910,5910,[116  68  29 114 758]
5911,5911,[115 128  32 376 171]
5912,5912,[446 348  14  29  47]
5913,5913,[ 682 1196  314   14  207]
5914,5914,[628  63 549 604 316]
5915,5915,[901 911 248 151 895]
5916,5916,[874 536  25 648 133]
5917,5917,[14 47 17 63 12]
5918,5918,[ 663 1367  662 1817  171]
5919,5919,[194  38  73 130  86]
5920,5920,[148 248  12 425 171]
5921,5921,[2778  849  441 1355  510]
5922,5922,[ 29 604 157 116  47]
5923,5923,[631 576 514 145 522]
5924,5924,[ 618 1289  520 1171   24]
5925,5925,[496 632 133 138 277]
5926,5926,[ 594  189 1839  345  354]
5927,5927,[ 729   89 1894 1178 1124]
5928,5928,[1534 2776 1523 1464 1218]
5929,5929,[110 157 681 160 713]
5930,5930,[13 40 38 63 12]
5931,5931,[933 277 120 115 313]
5932,5932,[ 667  184  178 1367 1310]
5933,5933,[ 63  47 314  17  12]
5934,5934,[300 223 253 113 296]
5935,5935,[206  47  50  29  14]
5936,5936,[ 25  63 759 751  76]
5937,5937,[400 375 158 315  47]
5938,5938,[ 50  29  45 656  47]
5939,5939,[108 670 667 184 669]
5940,5940,[  14  152 1196  203 1182]
5941,5941,[ 65 274  13  14  61]
5942,5942,[ 47 223  34 108 296]
5943,5943,[158 514 219 116  47]
5944,5944,[  61   69  438 1195 1051]
5945,5945,[1313  524  401  980  278]
5946,5946,[ 821 2412 1450 2178  815]
5947,5947,[1359 1091  291 1194  287]
5948,5948,[167 158 394  47 169]
5949,5949,[  12 1294  981   38  400]
5950,5950,[114  12  63  40 116]
5951,5951,[134 870  40 155 133]
5952,5952,[716 296 375 388 387]
5953,5953,[13 74 71 12 63]
5954,5954,[  63  775  409 2103  133]
5955,5955,[108  29  25 356  47]
5956,5956,[40 13 25 63 12]
5957,5957,[1195  155  751   63  400]
5958,5958,[110 610 651 133 253]
5959,5959,[1076  401  692  468  564]
5960,5960,[ 808 1507 1128  563 1783]
5961,5961,[203 336  63  17  12]
5962,5962,[759 114  38  40  63]
5963,5963,[516 327 959 648 604]
5964,5964,[ 662  171  712 1126  160]
5965,5965,[437 348 354  86 340]
5966,5966,[975  29 158 365  47]
5967,5967,[788  17 751 116 114]
5968,5968,[1191  376  445   35    4]
5969,5969,[1067  505  397  522  713]
5970,5970,[  20 1041  420  436   16]
5971,5971,[ 393 1047  484  473  281]
5972,5972,[496 116 272 134 133]
5973,5973,[  17 1405  310  400 1544]
5974,5974,[ 45  73 214  25  16]
5975,5975,[1390   25  171    4 1171]
5976,5976,[1051  148  489 1195  427]
5977,5977,[1998  414  551   13 2551]
5978,5978,[1241  274 1124 1264  400]
5979,5979,[ 788  151 1302  274 1568]
5980,5980,[  35    4 1289  273   27]
5981,5981,[323 478  63 514 145]
5982,5982,[451 272 134  40 133]
5983,5983,[116 397 765  40   4]
5984,5984,[1496  808  565 1126 1412]
5985,5985,[ 720   65   20 1204   78]
5986,5986,[ 133  117  610 1074 1053]
5987,5987,[473 253 681 393 618]
5988,5988,[2234 1102  296  998  778]
5989,5989,[2602 1454  400  864  792]
5990,5990,[483 300 857 842 301]
5991,5991,[ 29 120  17 114 116]
5992,5992,[ 894   80  152 1254 1196]
5993,5993,[277 272 325 155 147]
5994,5994,[ 12 134 288 289 277]
5995,5995,[282 849 300 485 305]
5996,5996,[272 134 868 496 133]
