,Element,Occurrence Count
5295,5295,[1051  336   29  208  203   48  400   47   14 1195]
5296,5296,[316 258 632 628 277 458 683 905 137 869]
5297,5297,[777 490 147 496 134 642 868  40 870 155]
5298,5298,[ 467 1196  497  299   26  448   13  453 1555  203]
5299,5299,[ 447  642 1019 1021    4 1020   25   40  996  765]
5300,5300,[ 12  35 436 759 930 751 171   4 787  63]
5301,5301,[ 373  296 1901  156  378 1315  651    7  725  372]
5302,5302,[1289  283   16  647   20  929 2313 1830 1205 1039]
5303,5303,[726  14 379  45 994  82 623 105 315  47]
5304,5304,[ 659  672 2759  158   47   29  315  394  593  189]
5305,5305,[ 286  287 1078  277  588  468  564  458  401  866]
5306,5306,[542 407 627 133 540 514 499 503 478 522]
5307,5307,[503 508 133 397 522 496 542 777 501 874]
5308,5308,[ 165  157 1282  653  171  162  712  167  394  160]
5309,5309,[1517 1193 1185 1001 1189   59 1192 1191 1186  990]
5310,5310,[ 415 1178   23  758  194  848  274  300  421  788]
5311,5311,[1387  612  442 1199  206   61  148   14   63   13]
5312,5312,[1290 1001 2645 3115 1794 1177  416 1204 1992  274]
5313,5313,[315 512 116 975 167  29 713 169  47 158]
5314,5314,[  15  187  669 1597  342  184  189   29  186  108]
5315,5315,[114 296 394  40  63  29 158  12  47 128]
5316,5316,[ 607 1779  401 1133 1132 1053  275  782  367 2166]
5317,5317,[ 528  323  377 1590  328 1760  321  143  797  916]
5318,5318,[ 29 759 486  27 751 394 797 774  63 128]
5319,5319,[1247   31  852  851  668  483  299  301  305  300]
5320,5320,[ 17  63  12 146  38  61 314 400  11  14]
5321,5321,[ 375  773  373  108   34   47 2059  370  105  315]
5322,5322,[ 108   47 1225  296  219 1211  128  158  612  146]
5323,5323,[ 686  632  401  480 1055 1136 1589  110 1080  458]
5324,5324,[ 63 235 243 758  14 442  60 214  22  71]
5325,5325,[ 203 1110  996  256  376  416  208  394  393  112]
5326,5326,[ 708  167  712  710 1124 1282  660  661  662  171]
5327,5327,[  50   61  112   47   48  330 1263   45   14  206]
5328,5328,[1929   44   61  254  489 1290  758   14  656   11]
5329,5329,[2153  235  223   48   45  297   14   17   47  206]
5330,5330,[468 108  29 214  58  63  86  17 120 110]
5331,5331,[ 38  58 130  17 787  40 116  12 114  63]
5332,5332,[1452  704   50 1313  115   21   47    7   45 1916]
5333,5333,[ 152  223 1315  725  107  514  373 2172  742  378]
5334,5334,[ 957   73  120  115 1039 1473 1172   16  116   32]
5335,5335,[787  40 118 134  17 116 114 120  58 115]
5336,5336,[2037 1426  800  181  139  837  639  288 1028  641]
5337,5337,[868 874 490 505 870 514 133 496 508 777]
5338,5338,[116 114 759 505  38 713  40  63 514  12]
5339,5339,[1816 1362  662  169  389  341  174  175  167  172]
5340,5340,[  76  510  470  282  289 1047 1947  281  931 1049]
5341,5341,[134 118 120 117 181 277 321 288 325 289]
5342,5342,[847  24   3 282  23 848 639 449 493 296]
5343,5343,[ 419  400  146 1454  108   13   42    8   61   44]
5344,5344,[ 693 1045  588  117  610  253  247  980 1053  288]
5345,5345,[  84   13  734 2152   44 2153  274 1127 2868  177]
5346,5346,[ 550 2103  806 2527  804 1566  476  702  981  527]
5347,5347,[ 916  593  883 1083 1670 2291 1218  875  912 1153]
5348,5348,[300  72 253 588 473 113 376 618 109 681]
5349,5349,[447  58 751 114  38  40 400  17 310  63]
5350,5350,[ 12  40 138 130 194 514 496 133 134  86]
5351,5351,[ 641 1029  870  490 1256  791  288  856 1028  789]
5352,5352,[  97   63  524 1136  595  697   86   45  339  704]
5353,5353,[632 522 321 325 137 277 316 628 685 326]
5354,5354,[ 638   38 1454   45 1261   61   12   17   63   13]
5355,5355,[ 911 2131  901  895  248  761  903  770  760  898]
5356,5356,[179 187 667 188 670 669  29 186 108 184]
5357,5357,[  70  788  786  751   17   58  149 1211 1212   63]
5358,5358,[   3  848  668  851  515  852  305 1247  299  300]
5359,5359,[514 713 871 975  29  82 646  47 189 187]
5360,5360,[1103  523  493  848   23 1150  303 1088  282 1081]
5361,5361,[ 434 1514 1643   13 1894 1204  177 1181 1001   80]
5362,5362,[134 869 632 120 326 933 137 272 277 325]
5363,5363,[ 133  528  539 2057  289  321  514  145  319  522]
5364,5364,[377 984 981 631 131 394 604 653 593 157]
5365,5365,[748 398 188 243 206 114 169 394 123 186]
5366,5366,[ 488 1563 1053   12 1329 2063 1060   63 1549  470]
5367,5367,[116  47 396 114 207 203  29 208  50  14]
5368,5368,[ 957 1187  955  931  253  647 1039  629  971  376]
5369,5369,[ 664  172 1367  660  168 1817  663  661  171  662]
5370,5370,[ 214  396  203 1717   44    4  206   14   48   50]
5371,5371,[ 341  165  167  662 1282  661  708  171  660 1126]
5372,5372,[751 759 128 116 227 115 787 130  40 114]
5373,5373,[ 710 1282  341  166  168  712  660  661  171  662]
5374,5374,[ 404 1418  269  618  394  112  186  253  629  256]
5375,5375,[ 416  751  759  396  314   63  758  421 1019 2209]
5376,5376,[ 787  786   76  171   55   16 1050  376 1040   73]
5377,5377,[1354 2362  462  467 1992 1991  426 1204 1826   80]
5378,5378,[2307   24  557  166  963  782 1149  661  541 1140]
5379,5379,[ 381 1399  619  386   47  380  654  311 1421   82]
5380,5380,[ 171  253 1043  113   35  656   32 1050  422    4]
5381,5381,[  12  370   27  128   35    4  296 1584   34    9]
5382,5382,[ 856  155 1895  295  963  865  510  710  505 1262]
5383,5383,[ 403 1199  449  448  515   21   13   26 1555   24]
5384,5384,[770 874 272 870 134 397 496 627 133 366]
5385,5385,[146 604 116 157 128 514 114  40  63  12]
5386,5386,[  44 1019  681 1001  177  990 1361 1127  274  445]
5387,5387,[148 130 120 116 114  58  17 227 118 115]
5388,5388,[ 804  542  986  585  499  540 1394 1024  478  407]
5389,5389,[ 539  131  514  326  138 1576  133  117  630  137]
5390,5390,[ 695  334  436  864   24 1264  473  595  510  520]
5391,5391,[ 50 110 296 330  29 214 108 113  17  58]
5392,5392,[1541  165 1053  516 1685 1048 1081 1330  284  401]
5393,5393,[ 263 1418   86  236 1405  693  398  352  334 2315]
5394,5394,[ 47 788 203 110 681 327 593 157 604 651]
5395,5395,[759 116  63 751  40  71  12 114  25   4]
5396,5396,[ 47   9 400  48  45 206 207  14 203 208]
5397,5397,[ 169  713  514  746 2940  187   29  975   47  158]
5398,5398,[397 496 366 627 713 478 522 874 133 503]
5399,5399,[ 382  196   60  311  379  195  380 1421  654   82]
5400,5400,[ 695  112  437  165  189 1685   45    1 1737   47]
5401,5401,[110 305 114  40  12  53  63 335  22  45]
5402,5402,[539 496 868  40 642 870 924 147 514 155]
5403,5403,[ 283   45  522    4  971   25   47 1560   29   63]
5404,5404,[   7  595    2 2135  695  108 1726   29  189   47]
5405,5405,[296  44 274 282   9  24  13  38 305   4]
5406,5406,[ 206   50  394   29  158 2083   14  416  203   47]
5407,5407,[ 25 551 996 777 776  12 641 511 639 801]
5408,5408,[975 919 646 169 512 189  29  47 158 187]
5409,5409,[1982   69   63  125 2083 1014  470  511  408  495]
5410,5410,[  60  646   29  871  919  189 1067 1726 1597  187]
5411,5411,[214  63  29 923 341 160 169 398 243 114]
5412,5412,[155  14 988 203 746 400  82  47 951 158]
5413,5413,[915 404 668 851 483 296 282 299 300 305]
5414,5414,[1043  656  931  520   32  171  253   76  113  376]
5415,5415,[ 128 2373  148   69 1188  611 1211 2581    9  125]
5416,5416,[801 572 779 639 775 777 782 778 474 136]
5417,5417,[758 203 128 296  34  12  38 108  13 375]
5418,5418,[1019  388  208  387  203  206  375  207   14   10]
5419,5419,[ 776  778   24 1651   36  782  779  998  523 1102]
5420,5420,[  63    4   76   20 1261   73  283   98   16   25]
5421,5421,[1314 1082 1076  564 1074  552  718  468  692  546]
5422,5422,[ 729    8 1929   13  314   29 1454 1196   44  177]
5423,5423,[ 60 114 380 604  82 651 157 121   7  47]
5424,5424,[ 17  48 208 203 314  45 206  47  50  14]
5425,5425,[1055  458    2  272   97  305  692  277  316  628]
5426,5426,[ 788  114 1019  422 1050   63   35    4  116  146]
5427,5427,[ 145  634  576 1075 1551  478  522  141  528  321]
5428,5428,[ 300 1313  420   47   85    2   14  376   45  931]
5429,5429,[ 247  110  376  466 1313  108  113  980  681  449]
5430,5430,[189 335 688  72 364 354 278  86 459  22]
5431,5431,[ 203 1338   59 1334  310 1178  400   89   61  455]
5432,5432,[147  50 277 627  29 114 272 744 366 243]
5433,5433,[  20 1048  770  273 1047 1044 1264 1020   76 1473]
5434,5434,[133 316  58 118 134 629 277 933 120 115]
5435,5435,[ 457  316  631  866  377 1470  323  685  632  630]
5436,5436,[272 123   4 194 759  38 203 416  12  63]
5437,5437,[114 120  48  58  50 394  29  47 206 116]
5438,5438,[ 975   14   45  400  205  297 2201  261   47  158]
5439,5439,[ 268  113  394  690 1374  629  219 1110  681  100]
5440,5440,[110 291 686 696 503 527 401 564 549 604]
5441,5441,[ 22 214 100 330 259 348 236 114 115 118]
5442,5442,[2233   50   63 2829  808  945  942  987 1813 1627]
5443,5443,[1064  669  972  668   29  184  183  667  181  666]
5444,5444,[ 35 427 423 955 296 146 422 108 113   4]
5445,5445,[2306 1353 1178 1290   12   89   11  400  152  310]
5446,5446,[1196 1646 1061  458  401  189   44 1262 1472  284]
5447,5447,[  69 1235  448 1513 1893  489 1730   24  125 1211]
5448,5448,[ 178  167  666  972  715 1911  660  661  171  662]
5449,5449,[189  47 204 240 108 356  13 278 297  14]
5450,5450,[140 470  12 133 288 629 514 155 134  40]
5451,5451,[ 327 2166  812  981 1053 2367  718  476  184  527]
5452,5452,[   7  660  171 1282  378  166  169  661   82  662]
5453,5453,[ 11 108 310 274 152  14  17 374  47 314]
5454,5454,[ 58 155  45  47 116  50 214  63 114  29]
5455,5455,[1187  427  296 1124  158  108  425  113  417  219]
5456,5456,[ 404  253  300  296  188  269  113  186  394 1418]
5457,5457,[975 749  14  82 208 315 206  47 158 203]
5458,5458,[1587 1566 1129 2710 1100 1083 2527 1504  984 1107]
5459,5459,[334 167 394 203 400  14  47 158 206 169]
5460,5460,[376 247 931   4 520  76 486 273  24  27]
5461,5461,[ 661  653  162  160  660  659 1723  662  593 1126]
5462,5462,[  13 1001  729 1178  413 1177 1013 1794 1905  177]
5463,5463,[ 261  177   63  146   89   29 1197  158   47   14]
5464,5464,[ 365  341  165  660 1367  172  661  167  662  171]
5465,5465,[ 206  334   15  788  227  347 1263  247  203 1202]
5466,5466,[1256 1980 1834 1350 1347   86 1545 1571  837 1348]
5467,5467,[1127   12  203   63  754  751   14   44 1019  416]
5468,5468,[ 685 1288  328  595  628  137  316  632  326 1614]
5469,5469,[1290 1196   82 1601 1006  152   47 1001 1178  274]
5470,5470,[336  73  58 206  17  47  14  63  50  45]
5471,5471,[788 864 130 868 514  38 789  63  12  40]
5472,5472,[336 416 310  38 421 203  50 400  63  12]
5473,5473,[397 627 642 770 496 451 272 134  40 133]
5474,5474,[ 520  186  956 1043 1044   32 1418  253  376 1040]
5475,5475,[ 695  791 1211   47  871  864  189  158  400  793]
5476,5476,[ 755  758   40  409 1034   71   63   12    4   25]
5477,5477,[305 114 335  86  58  29 353 110 115 120]
5478,5478,[253 112 247 256 971 330 398 118 113 344]
5479,5479,[616 113 466 247 980 110 449 376 681 282]
5480,5480,[659 510 520 695 958 915 975 871 155 713]
5481,5481,[ 50  14  38  55 787  25 128 120  63 400]
5482,5482,[108  50 716 206  47  45 606  34 223 296]
5483,5483,[1212   70   12  149  751  319   58 1195   17   63]
5484,5484,[479  13  58  65 758 421 788 751  63  12]
5485,5485,[ 930  320 1003  313 1014 1009  436  924   98  470]
5486,5486,[195  29 370  47  40  63 514  82 713 380]
5487,5487,[1390  128   40 1171 1127  194  416    4  130   63]
5488,5488,[203 208 336  47  50  45  14  29 206  17]
5489,5489,[ 698  458  143  134  316  697  630 1603  272  137]
5490,5490,[110  58   2 305 698  50 999 527  45  14]
5491,5491,[501 272 713 316 155 397 114 134 627 133]
5492,5492,[ 158  595  218  189 2581  699  691 1082  473   14]
5493,5493,[ 332   40  227  118  115  787 1361   28  120  788]
5494,5494,[ 171  712 1282  165  167  661  394  660  662 1126]
5495,5495,[188 186 300 160  99 618 256 305 247  37]
5496,5496,[ 40 133 497 451 863 632 436 277 120 629]
5497,5497,[1416   48  235  955   50   14 2264   45  336  606]
5498,5498,[253 113 270 393   2 247 589  22  72 110]
5499,5499,[1263  235   14   65  214   52   47   78 1290  209]
5500,5500,[686 754  12 651 775 639 281 416 157 604]
5501,5501,[1320 2138 1058 1408 1489  401 1736 1078 1975  704]
5502,5502,[334   2 278 186 330 681 108 335 247 113]
5503,5503,[1359  421 1877   24   63   12 1895  303 1102  307]
5504,5504,[115 118 227 120 629 320 496 272 277 313]
5505,5505,[ 136  572  486  818  781   12 1651  523   25  779]
5506,5506,[ 365  712  662  661  171  701  165 1126 1282  660]
5507,5507,[669 188 672 675 108  15 369 186 187 194]
5508,5508,[ 332 1830 1706  219  249   78 1473 2814  205  347]
5509,5509,[508  40 514 272 316 496 627 522 134 133]
5510,5510,[ 401  458  643 1047  291  280  706  281  288  117]
5511,5511,[632 496 117 134  40 289 138 277 133 288]
5512,5512,[1261 2439   78  341   56 1051   42  720 1127  426]
5513,5513,[1067  187    1  189  695  510  367  646  871  520]
5514,5514,[800 778 998 519 490 506 639 551 554 474]
5515,5515,[1405   22   17  214  335  278  345   72   58   86]
5516,5516,[1794 1643 1990 1186 1601 1177  990  274  177 1001]
5517,5517,[ 605  899  770 1384 1207    4  751  759   29  155]
5518,5518,[681  40 641  65 112  25  63 758  71  12]
5519,5519,[627 277 505 542 138 522 134 508 133 514]
5520,5520,[118 348  58 115 114 335 256 681  22 214]
5521,5521,[  14  400 1133 1752  695 1038   47 1331   45 1132]
5522,5522,[ 474  778   40 1678  296   63  551  782   12 1102]
5523,5523,[1191  613 1193   35 1311 1237  489  125   24  445]
5524,5524,[120 116  72 134  58 300 223 296 160  22]
5525,5525,[  42 1051  720  481  218   83 1261 1701 1124 1717]
5526,5526,[335  58 114  97  17 120 214 118  22 115]
5527,5527,[  14  177  158  274   47  146 1254 1211 1178  415]
5528,5528,[ 311   82    7  195  370  992 1452 1315   47  315]
5529,5529,[786 209  14   9  13  73  47  44 223 742]
5530,5530,[ 325 1591 1470  576  627  514  133  117  522  145]
5531,5531,[ 14 400 310  17  48 314  47 336  50  45]
5532,5532,[506  27 421 486 800 529  25 639 474  12]
5533,5533,[326  40 138 470 130 642 134  86 137 155]
5534,5534,[ 112   58   68  758 1005  264  398   25   86   63]
5535,5535,[338  17  86 503  48 208 568  47 206  45]
5536,5536,[ 152   45   14   47 1290  274  336  455   13   44]
5537,5537,[  34  184  824  181  192  187  675   29 1597  194]
5538,5538,[ 730 1643  203 1178  297  445  403  177   47 1001]
5539,5539,[ 785  414   13  274 1211 1186   12  149  146 1188]
5540,5540,[ 751  114  788  148   12  374 1211   63   58   17]
5541,5541,[ 729  203 1006 1186  274  177 1601 1001 1177 1178]
5542,5542,[627 243 744 133 299 134 496 404 114 514]
5543,5543,[671 108 369 188 675  15 194 187 186  29]
5544,5544,[455 400 274 298 108 765  10 388 387 375]
5545,5545,[ 148 1301  312  548  421  899  770  760  898  248]
5546,5546,[ 656 1040  107  247  356  296   47  376  113  108]
5547,5547,[1056  334 2175  587  276  610  693   47 1053 1071]
5548,5548,[1561  310 1371  400  274  427 1211 1188  417 1186]
5549,5549,[1121  965  567  580 1506 2622   41  962  583  969]
5550,5550,[1603  905  885  916  248  510  898  911  409  770]
5551,5551,[2974 1211  837  290  864  791  793  789  710  865]
5552,5552,[  12   73   38 1188  203    4  400 1561   42  310]
5553,5553,[ 804  585  947  407  499 1024  556  503  986 1369]
5554,5554,[476 162 133  12 253 686 269 775 571 117]
5555,5555,[ 600  449   43  278   90   65  279  432 1263 1721]
5556,5556,[328 496 514 470 629 316 272 627 133 134]
5557,5557,[ 915  296 1102 1457  778  493  299  847  852  305]
5558,5558,[278 118 250 243  22 351 354 678  97  86]
5559,5559,[  34 1188   73  376 1050  223  113  108  296    4]
5560,5560,[110  97 113 437 299 300 336 206  45 305]
5561,5561,[ 588  283 1736    2   77   26  458  277 1313  335]
5562,5562,[330 236 110 278 247 681 108 113   2 335]
5563,5563,[ 591  659 1207 1894  158  713 1301 1211  837  155]
5564,5564,[ 203  110  247  133   12  300  113  713 1401  108]
5565,5565,[  71  230 1254   78   65   88 1195   12  274   13]
5566,5566,[1471  516 1048  288 1022 1049  484 1047  552  139]
5567,5567,[ 573  828 1430  821  807  815  822  703 1123  830]
5568,5568,[ 276 1314  491  300  980  610 1078 1313  401  468]
5569,5569,[ 25 387 514   4 868 375  38  63  40 130]
5570,5570,[ 314  729  400  455 1561 1192   49 1001 1290 1178]
5571,5571,[ 791  115  310   58  116  436  148 1211   47  158]
5572,5572,[ 192   57  647  279   20 1264 1263  283 1204 1205]
5573,5573,[ 448  108  236   13  449   26 1721 1263  278   65]
5574,5574,[ 179  804  564 1063 1566  184  523 2103  669 1504]
5575,5575,[870 130 868 514 128 789 496  63  12  40]
5576,5576,[  69 1038   70 1211  789 1274 2258  865  400 1217]
5577,5577,[ 664  341  174 1367  169  172  167  661  662  171]
5578,5578,[203  13  63 336 206  17  47  45  14  50]
5579,5579,[ 647  273 1022  690  681 1048  484  281  288 1047]
5580,5580,[289 140 642 147 794 288  40 436 488 470]
5581,5581,[ 153 2204   49  152 1387  426   65 1186  274   13]
5582,5582,[ 58 149 785  86 375 123 374  38  17  63]
5583,5583,[2412 1066  770  510  180  409  761 1238  898 1301]
5584,5584,[ 423  108  611  417 1039  376  219  656  113  489]
5585,5585,[ 47 206  45 208 336  29  17 203  14  50]
5586,5586,[206 396 261  14  22 235  47  58  17 214]
5587,5587,[279  45  89 206  47  44 235 223 434  14]
5588,5588,[  47  342 1254 1264  338  218 1178   14  203 1196]
5589,5589,[  50  336  348  153   63   45 1195  206   47   14]
5590,5590,[ 50 400 207  45  13 469 206  14  61 314]
5591,5591,[713 975 116  34 394 187 169  47  29 158]
5592,5592,[721 542 986 540 499 804 556 478 503 407]
5593,5593,[  61   11   14   47    8   13  400 1290   44  274]
5594,5594,[1441 1443 1370  986  708  823 1068 1642  940  721]
5595,5595,[1893 1301  497   24  409   26  286  282  448  510]
5596,5596,[1522 1524  163 2733 1674 1464 1666 2084 1534 2351]
5597,5597,[1436  554  505  551  492  777  289  800  801  501]
