,Element,Occurrence Count
5395,5395,"[2678, 703, 1058, 2292, 836, 308, 3042, 49, 3084, 1262, 898, 796, 840, 3176, 288, 1114, 1162, 1082, 708, 1150]"
5396,5396,"[2678, 703, 1058, 2292, 3042, 3084, 1826, 898, 1262, 3176, 684, 288, 1082, 1114, 1162, 854, 51, 2796, 644, 3056]"
5397,5397,"[2678, 2292, 703, 1058, 308, 836, 3084, 898, 3042, 1109, 1262, 644, 1826, 840, 49, 684, 1150, 288, 3176, 862]"
5398,5398,"[2678, 2292, 703, 1058, 308, 3042, 3084, 836, 1826, 898, 3176, 49, 1262, 252, 684, 1100, 796, 288, 840, 1082]"
5399,5399,"[2678, 2292, 703, 1058, 308, 3084, 288, 898, 644, 1109, 836, 49, 2537, 1262, 1826, 684, 1150, 2981, 840, 2147]"
5400,5400,"[2678, 2292, 703, 1058, 3084, 898, 288, 1109, 644, 836, 2537, 1262, 49, 1826, 684, 840, 1150, 2981, 2147, 352]"
5401,5401,"[2678, 703, 2292, 1058, 288, 3084, 898, 836, 1109, 644, 49, 1262, 1826, 840, 684, 1150, 2981, 2147, 886, 1100]"
5402,5402,"[2678, 703, 1058, 2292, 308, 3042, 1826, 1100, 49, 3084, 1262, 898, 3176, 684, 796, 288, 1162, 1114, 708, 1150]"
5403,5403,"[2678, 703, 1058, 2292, 836, 1826, 3042, 3084, 898, 1262, 3176, 684, 288, 840, 1082, 1109, 1114, 708, 51, 2796]"
5404,5404,"[2678, 703, 2292, 644, 1058, 1109, 3084, 898, 836, 288, 2981, 1262, 862, 49, 1150, 512, 840, 838, 2350, 886]"
5405,5405,"[2678, 703, 2292, 2537, 1058, 3084, 644, 898, 288, 49, 1262, 2981, 1826, 840, 1150, 838, 862, 684, 2350, 886]"
5406,5406,"[2678, 2537, 703, 2292, 308, 1058, 1109, 644, 836, 898, 3084, 288, 1262, 2981, 1826, 840, 838, 1150, 862, 512]"
5407,5407,"[2678, 2292, 3042, 1058, 703, 308, 3084, 1826, 836, 3176, 898, 796, 1262, 49, 684, 1082, 854, 1100, 708, 288]"
5408,5408,"[2678, 2292, 703, 1058, 308, 3084, 3042, 836, 898, 1262, 1826, 1109, 49, 288, 840, 684, 3176, 644, 1100, 1114]"
5409,5409,"[2678, 2292, 703, 308, 3084, 1058, 1109, 644, 898, 2537, 836, 288, 2981, 1262, 862, 1150, 49, 840, 352, 684]"
5410,5410,"[2678, 703, 2292, 1058, 308, 288, 836, 898, 3084, 1109, 644, 49, 1262, 1826, 840, 1100, 1150, 2981, 684, 838]"
5411,5411,"[2678, 703, 1058, 2292, 308, 836, 3042, 3084, 898, 49, 1262, 3176, 684, 288, 840, 1082, 1109, 1114, 1162, 51]"
5412,5412,"[2678, 2292, 703, 1058, 308, 3084, 836, 3042, 898, 1262, 1109, 288, 840, 684, 644, 1150, 1114, 1162, 1082, 796]"
5413,5413,"[2678, 703, 1058, 2292, 836, 308, 3042, 1826, 1100, 49, 3084, 1262, 898, 3176, 684, 796, 840, 2537, 288, 1162]"
5414,5414,"[2678, 703, 2292, 1058, 308, 2537, 288, 3084, 898, 836, 1109, 644, 49, 1262, 1826, 840, 1150, 684, 2981, 862]"
5415,5415,"[2678, 703, 2292, 1058, 308, 2537, 288, 836, 898, 3084, 49, 1109, 644, 1826, 1262, 1100, 684, 840, 1150, 1162]"
5416,5416,"[2678, 703, 2292, 1058, 308, 836, 3084, 3042, 1826, 898, 49, 1262, 684, 288, 3176, 840, 1109, 796, 1150, 1082]"
5417,5417,"[2678, 703, 2292, 308, 288, 3084, 898, 2537, 836, 1109, 644, 49, 1262, 1826, 840, 684, 1150, 2981, 2147, 886]"
5418,5418,"[2678, 2292, 1058, 3084, 288, 898, 644, 1109, 836, 2537, 1262, 1826, 1150, 2981, 2147, 886, 512, 862, 51, 352]"
5419,5419,"[2678, 703, 2292, 1058, 308, 288, 836, 898, 3084, 1109, 644, 49, 1262, 1826, 840, 1100, 1150, 2981, 684, 838]"
5420,5420,"[2678, 703, 2292, 1058, 836, 3084, 898, 49, 1826, 2537, 1262, 3042, 288, 1109, 840, 684, 644, 1150, 1162, 1114]"
5421,5421,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1262, 1826, 49, 1109, 840, 288, 644, 684, 1150, 3176, 1114]"
5422,5422,"[2678, 703, 2292, 1058, 644, 836, 288, 898, 3084, 2981, 1262, 838, 862, 1826, 840, 684, 2911, 843, 2147, 886]"
5423,5423,"[2678, 2292, 703, 1058, 3084, 1109, 644, 898, 836, 288, 1262, 2981, 1150, 840, 862, 1826, 684, 352, 2147, 886]"
5424,5424,"[2678, 2292, 1058, 703, 3042, 3084, 1826, 836, 3176, 898, 49, 796, 684, 1262, 1082, 288, 840, 708, 1100, 854]"
5425,5425,"[2678, 703, 2292, 1058, 836, 3084, 3042, 1826, 898, 49, 1262, 252, 3176, 684, 288, 840, 796, 1082, 1109, 1150]"
5426,5426,"[2678, 703, 1058, 2292, 1826, 308, 2537, 3084, 3042, 1262, 898, 288, 684, 1109, 1114, 1162, 3176, 1150, 3365, 644]"
5427,5427,"[2678, 703, 2292, 1058, 288, 836, 898, 3084, 644, 49, 1262, 1826, 1100, 1150, 684, 2981, 1162, 1114, 862, 2147]"
5428,5428,"[2678, 2292, 703, 1058, 3084, 898, 288, 1109, 644, 49, 1262, 1826, 840, 684, 1150, 2981, 886, 352, 51, 862]"
5429,5429,"[2678, 2292, 703, 1058, 3084, 1109, 644, 898, 836, 288, 2981, 1262, 862, 49, 1150, 840, 886, 352, 2147, 1617]"
5430,5430,"[2678, 2292, 703, 1058, 3042, 3084, 898, 836, 1109, 1262, 644, 684, 1826, 3176, 840, 1150, 49, 2537, 288, 51]"
5431,5431,"[2678, 2292, 703, 1058, 308, 3084, 898, 3042, 1262, 2537, 644, 840, 684, 288, 862, 1162, 51, 1082, 2981, 886]"
5432,5432,"[2678, 703, 2292, 1058, 1109, 644, 898, 3084, 288, 1262, 2981, 840, 838, 1150, 862, 684, 2350, 886, 843, 2911]"
5433,5433,"[2678, 703, 2292, 1058, 288, 3084, 898, 836, 1109, 644, 49, 1262, 1826, 840, 1150, 684, 2981, 862, 2147, 512]"
5434,5434,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1826, 49, 1262, 2537, 288, 1109, 1100, 840, 684, 3176, 1150]"
5435,5435,"[2678, 2292, 1058, 703, 3042, 308, 3084, 1826, 836, 3176, 898, 49, 796, 684, 1262, 252, 1082, 288, 840, 708]"
5436,5436,"[2678, 703, 1058, 2292, 1826, 3042, 3084, 898, 1262, 3176, 840, 684, 288, 1082, 1114, 708, 1162, 1109, 1150, 854]"
5437,5437,"[2678, 703, 2292, 1058, 836, 3084, 3042, 1826, 898, 1262, 1100, 252, 3176, 684, 288, 840, 796, 1082, 1109, 1150]"
5438,5438,"[2678, 2292, 703, 1058, 308, 836, 3084, 898, 3042, 1109, 1262, 2537, 644, 1826, 49, 840, 684, 288, 1150, 3176]"
5439,5439,"[2678, 2292, 703, 308, 3084, 1058, 1109, 644, 898, 2537, 288, 2981, 1262, 862, 1150, 49, 840, 352, 684, 512]"
5440,5440,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1262, 1826, 49, 1109, 840, 288, 644, 684, 1100, 3176, 1114]"
5441,5441,"[2678, 703, 1058, 2292, 836, 1826, 3084, 3042, 898, 1100, 1262, 252, 684, 3176, 840, 288, 1109, 1114, 1150, 1162]"
5442,5442,"[2678, 703, 1058, 2292, 836, 3042, 3084, 1826, 898, 49, 1262, 1100, 3176, 684, 288, 840, 1082, 1109, 708, 1114]"
5443,5443,"[2678, 2292, 703, 1058, 308, 3084, 288, 898, 644, 1109, 836, 49, 1262, 1826, 684, 1150, 2981, 840, 2147, 352]"
5444,5444,"[2678, 1058, 2292, 308, 3042, 3084, 898, 1262, 3176, 684, 288, 1082, 1109, 1150, 1162, 51, 854, 644, 3056, 1096]"
5445,5445,"[2678, 2292, 703, 308, 3084, 644, 2537, 898, 836, 288, 2981, 1262, 862, 2350, 886, 352, 1617, 49, 846, 684]"
5446,5446,"[2678, 2292, 703, 1058, 308, 3042, 3084, 836, 898, 1826, 1262, 3176, 1109, 684, 49, 840, 288, 644, 1150, 1082]"
5447,5447,"[2678, 703, 2292, 1058, 836, 308, 1826, 3084, 49, 898, 3042, 1262, 288, 840, 1109, 684, 1114, 1150, 1162, 3176]"
5448,5448,"[2678, 2292, 703, 1058, 308, 3042, 3084, 836, 1826, 898, 49, 3176, 1262, 684, 1100, 796, 288, 840, 1082, 708]"
5449,5449,"[2678, 2292, 3042, 3084, 836, 1826, 898, 49, 3176, 1262, 796, 288, 1082, 708, 1150, 1114, 1162, 51, 1135, 2796]"
5450,5450,"[2678, 2292, 703, 308, 1058, 3084, 898, 288, 1109, 644, 836, 49, 1262, 1826, 840, 684, 1150, 2981, 2147, 886]"
5451,5451,"[2678, 703, 2292, 1058, 836, 1826, 3084, 49, 898, 1262, 3042, 840, 288, 1109, 684, 1114, 1150, 1162, 3176, 644]"
5452,5452,"[2678, 2292, 1058, 703, 3042, 3084, 1826, 3176, 898, 684, 1262, 1082, 288, 840, 854, 1109, 1162, 1114, 51, 1135]"
5453,5453,"[2678, 703, 2292, 308, 836, 3084, 898, 1826, 3042, 49, 2537, 1262, 288, 840, 644, 3176, 1162, 796, 1082, 51]"
5454,5454,"[2678, 703, 2292, 1058, 288, 3084, 644, 898, 1109, 836, 49, 1262, 1826, 2981, 1150, 840, 684, 2147, 862, 886]"
5455,5455,"[2678, 2292, 703, 1058, 308, 3084, 836, 3042, 898, 1826, 1262, 49, 1109, 288, 840, 684, 3176, 1100, 2537, 644]"
5456,5456,"[2678, 2292, 308, 3042, 3084, 836, 898, 3176, 1262, 684, 796, 288, 840, 1082, 1109, 1150, 1114, 1162, 854, 51]"
5457,5457,"[2678, 2292, 308, 3084, 898, 1109, 288, 644, 1262, 1826, 684, 3042, 1150, 840, 352, 2981, 51, 886, 1057, 3057]"
5458,5458,"[2678, 703, 2292, 1058, 2537, 308, 288, 836, 898, 3084, 1109, 49, 644, 1262, 1826, 840, 1150, 684, 1100, 2981]"
5459,5459,"[2678, 2292, 1058, 703, 3042, 3084, 836, 3176, 898, 684, 1262, 1082, 288, 840, 854, 1150, 1109, 1162, 1114, 1096]"
5460,5460,"[2678, 2292, 308, 836, 3084, 898, 3042, 1262, 1826, 49, 1109, 2537, 288, 840, 684, 644, 1150, 3176, 1114, 1162]"
5461,5461,"[2678, 703, 2292, 1058, 308, 836, 3084, 1826, 3042, 898, 49, 1262, 1100, 684, 288, 840, 252, 3176, 1109, 796]"
5462,5462,"[2678, 703, 2292, 1058, 836, 3084, 898, 3042, 1262, 1100, 288, 1150, 644, 1162, 796, 51, 2796, 3365, 3056, 576]"
5463,5463,"[2678, 703, 2292, 308, 3084, 898, 1826, 3042, 2537, 1262, 1100, 288, 1109, 840, 1150, 644, 1162, 252, 51, 2796]"
5464,5464,"[2678, 703, 2292, 1058, 308, 288, 3084, 898, 2537, 836, 1109, 644, 49, 1262, 1826, 840, 684, 1150, 2981, 2147]"
5465,5465,"[2678, 2292, 308, 836, 3042, 3084, 1826, 898, 1262, 1100, 684, 796, 288, 840, 1082, 1109, 1150, 708, 1114, 1162]"
5466,5466,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 1826, 3042, 49, 1262, 1100, 2537, 288, 840, 1109, 684, 3176, 1150]"
5467,5467,"[2678, 2292, 3042, 3084, 898, 1262, 3176, 288, 840, 1082, 1109, 1150, 1162, 51, 854, 1135, 2796, 644, 3056, 1154]"
5468,5468,"[2678, 703, 2292, 1058, 308, 3084, 898, 3042, 1826, 49, 1262, 1100, 288, 1109, 684, 3176, 1150, 644, 1162, 1114]"
5469,5469,"[2678, 2292, 703, 1058, 308, 836, 3042, 3084, 898, 1262, 644, 49, 684, 3176, 288, 1114, 862, 1162, 51, 1082]"
5470,5470,"[2678, 703, 2292, 1058, 308, 836, 3042, 3084, 1826, 898, 1262, 1100, 3176, 684, 252, 288, 840, 796, 1082, 1109]"
5471,5471,"[2678, 2292, 1058, 308, 3084, 3042, 898, 1262, 49, 1109, 288, 684, 3176, 2537, 644, 1150, 1114, 1082, 51, 708]"
5472,5472,"[2678, 2292, 703, 1058, 3042, 3084, 1826, 898, 3176, 1262, 684, 288, 1082, 708, 1109, 1150, 854, 1114, 1162, 51]"
5473,5473,"[2678, 703, 1058, 2292, 308, 836, 3042, 3084, 1826, 898, 49, 1262, 1100, 3176, 684, 796, 288, 840, 1082, 1109]"
5474,5474,"[2678, 1058, 703, 3042, 3084, 1826, 898, 3176, 684, 1262, 1082, 288, 840, 708, 1109, 854, 1114, 51, 2796, 3056]"
5475,5475,"[2678, 703, 2292, 2537, 308, 1058, 3084, 1109, 644, 898, 288, 836, 49, 1262, 2981, 1826, 840, 1150, 838, 684]"
5476,5476,"[2678, 2292, 703, 1058, 308, 3084, 836, 3042, 898, 1826, 1262, 49, 1109, 288, 840, 684, 3176, 2537, 644, 1150]"
5477,5477,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 1826, 3042, 49, 2537, 1262, 1100, 288, 1109, 840, 684, 1150, 644]"
5478,5478,"[2678, 2292, 703, 1058, 308, 3084, 836, 3042, 898, 1826, 1262, 49, 1109, 288, 840, 684, 3176, 2537, 644, 1150]"
5479,5479,"[2678, 703, 2292, 1058, 308, 3084, 288, 898, 1109, 2537, 644, 836, 49, 1262, 1826, 840, 2981, 1150, 684, 2147]"
5480,5480,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1826, 49, 1262, 1109, 288, 840, 684, 1100, 644, 1150, 3176]"
5481,5481,"[2678, 703, 2292, 1058, 836, 3042, 3084, 898, 1262, 684, 288, 1082, 1114, 644, 51, 2796, 854, 1135, 3056, 845]"
5482,5482,"[2678, 703, 2292, 1058, 2537, 288, 836, 898, 3084, 1109, 644, 49, 1262, 1826, 840, 1100, 1150, 684, 2981, 1162]"
5483,5483,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 2537, 1826, 49, 1262, 3042, 1109, 288, 840, 644, 684, 1100, 1150]"
5484,5484,"[2678, 1058, 2292, 3042, 3084, 836, 898, 3176, 49, 684, 796, 1262, 1082, 288, 840, 708, 1109, 1150, 854, 1162]"
5485,5485,"[2678, 703, 1058, 2292, 308, 836, 1826, 3042, 3084, 898, 1100, 1262, 252, 684, 288, 840, 1082, 1109, 1114, 708]"
5486,5486,"[2678, 703, 2292, 1058, 308, 836, 3084, 1826, 3042, 898, 49, 1262, 684, 288, 840, 3176, 1109, 796, 1150, 1114]"
5487,5487,"[2678, 2292, 1058, 703, 308, 3042, 3084, 836, 1826, 898, 3176, 1262, 1100, 684, 1082, 840, 708, 1109, 854, 1150]"
5488,5488,"[2678, 703, 2292, 1058, 836, 3042, 3084, 1826, 898, 1262, 3176, 684, 288, 840, 796, 1082, 1109, 1150, 1114, 1162]"
5489,5489,"[2678, 703, 2292, 1058, 836, 3084, 898, 1826, 49, 1262, 3042, 1109, 288, 840, 644, 684, 1150, 1162, 1114, 3176]"
5490,5490,"[2678, 703, 2292, 1058, 836, 3042, 3084, 1826, 898, 49, 1262, 3176, 684, 252, 288, 840, 1082, 1109, 1150, 1114]"
5491,5491,"[2678, 2292, 1058, 703, 3042, 308, 3084, 1826, 836, 3176, 898, 49, 796, 684, 1262, 252, 1082, 288, 840, 708]"
5492,5492,"[2678, 703, 2292, 1058, 836, 3084, 898, 3042, 1826, 1262, 288, 1109, 840, 3176, 1150, 644, 1162, 1114, 1082, 51]"
5493,5493,"[2678, 2537, 703, 2292, 308, 1058, 1109, 644, 898, 3084, 288, 1262, 49, 2981, 840, 838, 1150, 862, 512, 684]"
5494,5494,"[2678, 2292, 703, 1058, 3084, 288, 898, 644, 1109, 836, 49, 1262, 1826, 684, 1150, 2981, 840, 2147, 352, 886]"
5495,5495,"[2678, 703, 1058, 2292, 836, 1826, 3084, 3042, 898, 1100, 1262, 684, 3176, 840, 288, 796, 1109, 1114, 1150, 1162]"
5496,5496,"[2678, 1058, 2292, 703, 308, 3042, 3084, 836, 898, 3176, 49, 684, 1262, 1082, 288, 840, 708, 1109, 1150, 854]"
5497,5497,"[2678, 2292, 703, 308, 3084, 644, 1109, 2537, 1058, 898, 836, 288, 2981, 1262, 862, 2350, 1150, 886, 352, 2147]"
5498,5498,"[2678, 703, 2292, 1058, 308, 288, 3084, 2537, 898, 836, 1109, 644, 1826, 1262, 1100, 840, 684, 1150, 1162, 3056]"
5499,5499,"[2678, 2292, 703, 308, 1058, 3084, 898, 1109, 644, 2537, 836, 288, 1262, 2981, 49, 840, 1150, 1826, 862, 3042]"
5500,5500,"[2678, 2292, 1058, 3042, 703, 308, 3084, 1826, 3176, 898, 796, 1262, 684, 49, 1082, 854, 840, 1100, 288, 1109]"
5501,5501,"[2678, 2292, 1058, 3042, 703, 3084, 1826, 836, 3176, 898, 796, 1262, 684, 252, 49, 1082, 854, 708, 1100, 288]"
5502,5502,"[2678, 703, 2292, 2537, 288, 1058, 898, 1109, 3084, 644, 836, 49, 1262, 1826, 2981, 840, 1150, 684, 837, 838]"
5503,5503,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1262, 49, 1109, 288, 840, 684, 644, 3176, 1114, 51, 862]"
5504,5504,"[2678, 2292, 703, 1058, 308, 288, 3084, 898, 644, 1109, 836, 49, 2537, 1262, 1826, 684, 1150, 840, 2981, 2147]"
5505,5505,"[2678, 2292, 703, 1058, 308, 3084, 288, 898, 1109, 644, 836, 49, 1262, 1826, 840, 2981, 1150, 684, 2147, 862]"
5506,5506,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1826, 2537, 1262, 49, 288, 1100, 840, 684, 644, 1150, 3176]"
5507,5507,"[2678, 2292, 3042, 1058, 703, 308, 3084, 1826, 836, 3176, 898, 796, 252, 1262, 49, 684, 1082, 854, 1100, 840]"
5508,5508,"[2678, 703, 1058, 2292, 308, 836, 1826, 3042, 3084, 49, 898, 1100, 1262, 252, 3176, 684, 288, 796, 840, 1082]"
5509,5509,"[2678, 2292, 1058, 703, 3042, 308, 3084, 1826, 836, 3176, 898, 49, 684, 1262, 1082, 288, 840, 708, 1100, 854]"
5510,5510,"[2678, 2292, 703, 1058, 308, 3084, 3042, 898, 1262, 1109, 288, 684, 644, 1150, 1162, 1082, 51, 708, 2796, 512]"
5511,5511,"[2678, 703, 2292, 1058, 308, 2537, 288, 3084, 898, 1109, 644, 836, 49, 1262, 1826, 2981, 840, 1150, 684, 2147]"
5512,5512,"[2678, 2292, 703, 1058, 308, 3084, 836, 3042, 898, 1826, 1262, 49, 288, 684, 3176, 1100, 2537, 644, 1150, 1114]"
5513,5513,"[2678, 703, 2292, 1058, 308, 288, 836, 898, 3084, 1109, 49, 644, 1262, 1826, 840, 1150, 684, 1100, 2981, 838]"
5514,5514,"[2678, 2292, 1058, 703, 3042, 308, 3084, 1826, 836, 3176, 898, 796, 684, 1262, 1082, 288, 840, 708, 1100, 854]"
5515,5515,"[2678, 703, 2537, 2292, 1058, 644, 1109, 3084, 898, 836, 288, 2981, 1262, 862, 49, 1150, 840, 838, 2350, 886]"
5516,5516,"[2678, 2292, 703, 1058, 308, 3042, 3084, 898, 1262, 2537, 49, 288, 684, 1162, 51, 2981, 352, 252, 3209, 1057]"
5517,5517,"[2678, 703, 2292, 1058, 308, 836, 898, 3084, 3042, 2537, 1262, 1109, 1826, 49, 288, 840, 644, 684, 1150, 1114]"
5518,5518,"[2678, 2292, 703, 1058, 308, 3084, 836, 3042, 898, 1826, 1262, 49, 288, 684, 3176, 2537, 1150, 644, 1114, 1162]"
5519,5519,"[2678, 2292, 703, 1058, 3084, 3042, 836, 898, 1262, 1826, 1109, 288, 840, 684, 3176, 644, 1150, 1114, 1162, 1082]"
5520,5520,"[2678, 703, 2292, 1058, 308, 288, 836, 898, 3084, 1109, 644, 1262, 1826, 840, 1100, 1150, 684, 2981, 1162, 1114]"
5521,5521,"[2678, 703, 2292, 1058, 3084, 3042, 1826, 898, 1262, 3176, 684, 288, 840, 1082, 1109, 1150, 1114, 708, 1162, 51]"
5522,5522,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 1826, 3042, 49, 1262, 2537, 288, 840, 1109, 684, 3176, 1150, 644]"
5523,5523,"[2678, 703, 2292, 1058, 2537, 308, 288, 898, 3084, 1109, 49, 644, 1262, 1826, 1150, 684, 1100, 2981, 838, 1162]"
5524,5524,"[2678, 703, 2292, 1058, 308, 288, 836, 898, 3084, 1109, 49, 644, 1262, 1826, 840, 1150, 684, 1100, 2981, 838]"
5525,5525,"[2678, 2292, 703, 308, 1058, 3084, 1109, 644, 898, 2537, 288, 1262, 2981, 1150, 840, 862, 684, 352, 2147, 3042]"
5526,5526,"[2678, 2292, 703, 1058, 308, 3042, 3084, 836, 1826, 898, 3176, 49, 1262, 252, 684, 1100, 796, 288, 840, 1082]"
5527,5527,"[2678, 2292, 703, 1058, 308, 3042, 3084, 836, 898, 1109, 1262, 1826, 49, 644, 840, 3176, 684, 288, 1150, 1114]"
5528,5528,"[2678, 703, 1058, 2292, 308, 836, 1826, 3042, 3084, 1100, 49, 898, 1262, 252, 3176, 796, 840, 684, 288, 1082]"
5529,5529,"[2678, 2292, 703, 1058, 3084, 288, 898, 644, 836, 2537, 1262, 1826, 684, 1150, 2981, 840, 2147, 352, 886, 512]"
5530,5530,"[2678, 703, 2292, 1058, 308, 836, 898, 3084, 3042, 2537, 1262, 1109, 1826, 49, 288, 840, 644, 684, 1150, 1114]"
5531,5531,"[2678, 703, 2292, 1058, 836, 3084, 1826, 3042, 898, 49, 1262, 1100, 684, 288, 840, 252, 3176, 1109, 796, 1150]"
5532,5532,"[2678, 2292, 703, 308, 3084, 1109, 644, 1058, 898, 2537, 836, 288, 2981, 1262, 862, 1150, 352, 886, 2147, 512]"
5533,5533,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1826, 1262, 49, 1109, 288, 840, 684, 644, 1150, 3176, 1114]"
5534,5534,"[2292, 3042, 3084, 836, 898, 49, 3176, 1262, 1100, 684, 1082, 840, 288, 1109, 854, 1150, 1114, 1162, 51, 1135]"
5535,5535,"[2678, 703, 1058, 2292, 836, 1826, 3042, 3084, 898, 1262, 840, 684, 3176, 288, 1114, 1162, 1150, 1082, 51, 2796]"
5536,5536,"[2678, 2292, 644, 1109, 3084, 703, 898, 1058, 2537, 2981, 288, 862, 352, 2350, 886, 2147, 1262, 1617, 846, 684]"
5537,5537,"[2678, 703, 2292, 1058, 308, 3084, 898, 3042, 1826, 49, 1262, 1109, 288, 840, 684, 1100, 644, 1150, 1162, 252]"
5538,5538,"[2678, 2292, 703, 1058, 308, 3084, 898, 288, 644, 1262, 1826, 3042, 684, 51, 352, 2147, 2981, 886, 862, 512]"
5539,5539,"[2678, 2292, 703, 1058, 308, 3084, 836, 3042, 898, 1262, 49, 1109, 288, 840, 684, 3176, 2537, 644, 1150, 1114]"
5540,5540,"[2678, 2292, 703, 1058, 836, 3042, 3084, 898, 1262, 1109, 2537, 1826, 644, 840, 49, 684, 1150, 3176, 288, 1114]"
5541,5541,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1826, 2537, 1262, 49, 288, 1100, 840, 684, 644, 1150, 1114]"
5542,5542,"[2678, 2292, 836, 3084, 1826, 3042, 898, 49, 1262, 288, 840, 3176, 1109, 796, 1150, 1114, 1162, 1082, 644, 708]"
5543,5543,"[2678, 2292, 1058, 703, 308, 3042, 3084, 836, 1826, 898, 3176, 1262, 252, 1100, 684, 1082, 840, 288, 708, 1109]"
5544,5544,"[2678, 2537, 2292, 898, 644, 3084, 288, 1262, 2981, 840, 1150, 838, 862, 512, 684, 886, 843, 2350, 1162, 3057]"
5545,5545,"[2678, 2292, 703, 1058, 308, 3042, 3084, 836, 1826, 898, 49, 1262, 3176, 684, 1100, 252, 288, 796, 1082, 708]"
5546,5546,"[2678, 2292, 703, 1058, 308, 3084, 288, 898, 644, 1109, 836, 2537, 1262, 1826, 684, 1150, 2981, 840, 2147, 352]"
5547,5547,"[2678, 2292, 703, 1058, 3084, 288, 898, 644, 1109, 836, 1262, 1826, 684, 1150, 2981, 840, 2147, 352, 886, 1125]"
5548,5548,"[2678, 703, 2292, 308, 644, 1109, 1058, 288, 898, 836, 3084, 2981, 2350, 838, 49, 1262, 2911, 862, 843, 840]"
5549,5549,"[2678, 2292, 703, 1058, 3084, 3042, 898, 1262, 288, 1109, 684, 840, 644, 1114, 1082, 51, 2796, 854, 3056, 1167]"
5550,5550,"[2678, 2292, 703, 308, 1058, 3084, 898, 1109, 644, 2537, 836, 288, 1262, 2981, 49, 840, 1150, 1826, 3042, 352]"
5551,5551,"[2678, 703, 2292, 1058, 308, 836, 3084, 898, 3042, 1262, 1826, 2537, 49, 1109, 840, 288, 644, 684, 1150, 1100]"
5552,5552,"[2678, 703, 2292, 1058, 3084, 898, 3042, 49, 1826, 1262, 288, 1109, 2537, 684, 644, 1150, 1162, 1114, 51, 1082]"
5553,5553,"[2678, 2292, 703, 1058, 308, 3042, 3084, 836, 1826, 898, 3176, 49, 1262, 684, 1100, 796, 288, 840, 1082, 1109]"
5554,5554,"[2678, 2292, 836, 3042, 1826, 3084, 1262, 898, 3176, 684, 288, 1162, 1114, 708, 2796, 1135, 854, 3365, 3056, 51]"
5555,5555,"[2678, 703, 2292, 836, 308, 3084, 1826, 898, 2537, 3042, 49, 1262, 1100, 288, 840, 1109, 1150, 1114, 644, 1162]"
5556,5556,"[2678, 703, 2292, 1058, 836, 3084, 898, 3042, 1826, 1262, 2537, 288, 840, 684, 3176, 644, 1114, 1162, 1082, 51]"
5557,5557,"[2678, 2292, 836, 3042, 1826, 49, 3084, 1262, 898, 3176, 796, 840, 2537, 288, 1162, 1114, 708, 1150, 1082, 1109]"
5558,5558,"[2678, 2292, 703, 1058, 3042, 3084, 836, 898, 1109, 1262, 1826, 49, 644, 3176, 684, 288, 2537, 1150, 1114, 1162]"
5559,5559,"[2678, 703, 2292, 308, 1058, 1109, 644, 836, 898, 3084, 288, 1262, 49, 2981, 1826, 840, 838, 1150, 862, 512]"
5560,5560,"[2678, 2292, 703, 1058, 288, 3084, 898, 644, 1109, 836, 1262, 1826, 2981, 684, 840, 1150, 2147, 886, 862, 51]"
5561,5561,"[2678, 2292, 703, 1058, 3084, 644, 898, 836, 288, 1262, 2981, 49, 840, 1150, 862, 1826, 886, 2147, 684, 352]"
5562,5562,"[2678, 703, 2292, 1058, 308, 2537, 288, 3084, 898, 836, 1109, 644, 49, 1262, 1826, 840, 1150, 684, 2981, 1100]"
5563,5563,"[2678, 2292, 703, 1058, 3042, 308, 3084, 836, 898, 1826, 1262, 3176, 1109, 684, 49, 1150, 288, 644, 1082, 854]"
5564,5564,"[2678, 2292, 3084, 3042, 1826, 898, 49, 1262, 684, 288, 3176, 840, 1109, 1150, 1082, 1114, 1162, 2537, 644, 51]"
5565,5565,"[2678, 703, 2292, 1058, 308, 3084, 898, 1826, 3042, 49, 2537, 1262, 288, 684, 644, 3176, 1114, 796, 1082, 51]"
5566,5566,"[2678, 2292, 703, 1058, 308, 836, 3084, 898, 3042, 1262, 49, 288, 2537, 644, 684, 1150, 3176, 1162, 1114, 1100]"
5567,5567,"[2678, 2292, 1058, 703, 3042, 308, 3084, 1826, 836, 3176, 898, 49, 796, 684, 1262, 1082, 288, 840, 708, 854]"
5568,5568,"[2678, 2292, 308, 3084, 898, 288, 1109, 644, 836, 2537, 1262, 49, 1826, 684, 840, 1150, 2981, 2147, 352, 886]"
